,0,1,2,3,target
7644,2,42,93,2025,4.2
7645,2,42,95,2018,205.0
7646,2,42,95,2019,205.0
7647,2,42,95,2020,185.0
7648,2,42,95,2021,185.0
7649,2,42,95,2022,164.5
7650,2,42,95,2023,162.0
7651,2,42,95,2024,111.4
7652,2,42,95,2025,111.4
7653,2,42,97,2018,43.8
7654,2,42,97,2019,43.8
7655,2,42,97,2020,37.8
7656,2,42,97,2021,57.0
7657,2,42,97,2022,65.1
7658,2,42,97,2023,71.4
7659,2,42,97,2024,118.5
7660,2,42,97,2025,118.5
7661,2,42,99,2018,28.5
7662,2,42,99,2019,29.7
7663,2,42,99,2020,41.0
7664,2,42,99,2021,41.0
7665,2,42,99,2022,60.8
7666,2,42,99,2023,60.2
7667,2,42,99,2024,30.6
7668,2,42,99,2025,30.6
7669,2,42,101,2018,3628.8
7670,2,42,101,2019,3631.0
7671,2,42,101,2020,3547.0
7672,2,42,101,2021,3510.8
7673,2,42,101,2022,3355.4
7674,2,42,101,2023,3643.6
7675,2,42,101,2024,4487.6
7676,2,42,101,2025,4487.6
7677,2,42,103,2018,26.5
7678,2,42,103,2019,30.8
7679,2,42,103,2020,37.8
7680,2,42,103,2021,41.8
7681,2,42,103,2022,44.2
7682,2,42,103,2023,43.3
7683,2,42,103,2024,38.8
7684,2,42,103,2025,38.8
7685,2,42,105,2019,11.7
7686,2,42,105,2020,12.9
7687,2,42,105,2021,13.3
7688,2,42,105,2022,13.9
7689,2,42,105,2023,13.9
7690,2,42,105,2024,30.2
7691,2,42,105,2025,30.2
7692,2,42,107,2018,92.3
7693,2,42,107,2019,97.5
7694,2,42,107,2020,157.2
7695,2,42,107,2021,168.4
7696,2,42,107,2022,192.4
7697,2,42,107,2023,269.2
7698,2,42,107,2024,347.9
7699,2,42,107,2025,347.9
7700,2,42,109,2018,16.2
7701,2,42,109,2019,16.5
7702,2,42,109,2020,25.3
7703,2,42,109,2021,24.7
7704,2,42,109,2022,23.6
7705,2,42,109,2023,23.6
7706,2,42,109,2024,16.0
7707,2,42,109,2025,16.0
7708,2,42,111,2018,30.8
7709,2,42,111,2019,33.1
7710,2,42,111,2020,48.1
7711,2,42,111,2021,60.6
7712,2,42,111,2022,76.1
7713,2,42,111,2023,76.1
7714,2,42,111,2024,60.0
7715,2,42,111,2025,60.0
7716,2,42,113,2019,38.4
7717,2,42,113,2020,47.8
7718,2,42,113,2022,65.5
7719,2,42,115,2018,24.0
7720,2,42,115,2019,24.0
7721,2,42,115,2020,21.9
7722,2,42,115,2021,27.8
7723,2,42,115,2022,37.3
7724,2,42,115,2023,39.2
7725,2,42,115,2024,35.5
7726,2,42,115,2025,35.5
7727,2,42,117,2018,6.3
7728,2,42,117,2019,11.1
7729,2,42,117,2020,23.7
7730,2,42,117,2021,23.7
7731,2,42,117,2022,13.0
7732,2,42,117,2023,11.2
7733,2,42,117,2024,17.7
7734,2,42,117,2025,17.7
7735,2,42,119,2019,4.9
7736,2,42,119,2020,4.7
7737,2,42,119,2021,6.3
7738,2,42,119,2022,8.2
7739,2,42,119,2023,8.2
7740,2,42,119,2024,5.3
7741,2,42,119,2025,5.3
7742,2,42,121,2018,28.2
7743,2,42,121,2019,30.1
7744,2,42,121,2020,33.8
7745,2,42,121,2021,33.7
7746,2,42,121,2022,29.9
7747,2,42,121,2023,35.9
7748,2,42,121,2024,86.2
7749,2,42,121,2025,86.2
7750,2,42,123,2018,1.9
7751,2,42,123,2019,1.9
7752,2,42,123,2020,4.5
7753,2,42,123,2021,9.6
7754,2,42,123,2022,14.9
7755,2,42,123,2023,15.0
7756,2,42,123,2024,5.7
7757,2,42,123,2025,5.7
7758,2,42,125,2018,182.3
7759,2,42,125,2019,247.8
7760,2,42,125,2020,310.9
7761,2,42,125,2021,334.6
7762,2,42,125,2022,352.9
7763,2,42,125,2023,374.0
7764,2,42,125,2024,336.8
7765,2,42,125,2025,336.8
7766,2,42,127,2018,23.3
7767,2,42,127,2019,23.3
7768,2,42,127,2020,18.5
7769,2,42,127,2021,18.5
7770,2,42,127,2022,45.2
7771,2,42,127,2023,46.7
7772,2,42,127,2024,30.3
7773,2,42,127,2025,30.3
7774,2,42,129,2018,306.1
7775,2,42,129,2019,334.3
7776,2,42,129,2020,486.5
7777,2,42,129,2021,537.5
7778,2,42,129,2022,484.1
7779,2,42,129,2023,484.1
7780,2,42,129,2024,467.4
7781,2,42,129,2025,467.4
7782,2,42,131,2018,17.0
7783,2,42,131,2019,17.0
7784,2,42,131,2020,16.4
7785,2,42,131,2021,16.4
7786,2,42,131,2022,50.8
7787,2,42,131,2023,52.6
7788,2,42,131,2024,37.4
7789,2,42,131,2025,37.4
7790,2,42,133,2018,456.2
7791,2,42,133,2019,491.6
7792,2,42,133,2020,675.9
7793,2,42,133,2021,675.9
7794,2,42,133,2022,715.1
7795,2,42,133,2023,732.9
7796,2,42,133,2024,810.3
7797,2,42,133,2025,810.3
7798,2,51,1,2019,5.7
7799,2,51,1,2020,7.0
7800,2,51,1,2021,7.0
7801,2,51,1,2022,28.3
7802,2,51,1,2023,28.3
7803,2,51,1,2024,12.0
7804,2,51,1,2025,12.0
7805,2,51,3,2018,4.5
7806,2,51,3,2020,3.4
7807,2,51,3,2021,3.4
7808,2,51,3,2022,15.4
7809,2,51,3,2023,15.4
7810,2,51,3,2024,16.7
7811,2,51,3,2025,16.7
7812,2,51,5,2019,10.1
7813,2,51,5,2021,7.0
7814,2,51,5,2022,13.1
7815,2,51,5,2023,13.1
7816,2,51,5,2024,20.5
7817,2,51,5,2025,20.5
7818,2,51,7,2018,2.0
7819,2,51,7,2019,1.8
7820,2,51,7,2021,1.0
7821,2,51,7,2025,16.2
7822,2,51,9,2018,10.0
7823,2,51,9,2021,9.0
7824,2,51,9,2022,4.2
7825,2,51,9,2023,4.2
7826,2,51,9,2024,6.2
7827,2,51,9,2025,6.2
7828,2,51,11,2020,1.6
7829,2,51,11,2021,1.6
7830,2,51,11,2022,5.4
7831,2,51,11,2024,7.6
7832,2,51,11,2025,7.6
7833,2,51,13,2018,45.7
7834,2,51,13,2019,46.7
7835,2,51,13,2020,52.3
7836,2,51,13,2021,54.5
7837,2,51,13,2022,61.4
7838,2,51,13,2023,67.4
7839,2,51,13,2024,87.1
7840,2,51,13,2025,87.1
7841,2,51,15,2019,6.0
7842,2,51,15,2020,11.1
7843,2,51,15,2021,11.1
7844,2,51,15,2022,15.7
7845,2,51,15,2023,15.7
7846,2,51,15,2024,20.1
7847,2,51,15,2025,20.1
7848,2,51,17,2019,7.3
7849,2,51,17,2022,5.0
7850,2,51,19,2018,7.7
7851,2,51,19,2019,8.6
7852,2,51,19,2020,10.8
7853,2,51,19,2021,10.8
7854,2,51,19,2022,14.6
7855,2,51,19,2023,14.6
7856,2,51,19,2024,19.9
7857,2,51,19,2025,19.9
7858,2,51,21,2022,6.7
7859,2,51,21,2023,6.7
7860,2,51,23,2018,9.0
7861,2,51,23,2019,8.9
7862,2,51,23,2020,10.7
7863,2,51,23,2021,13.3
7864,2,51,23,2022,16.6
7865,2,51,23,2023,16.7
7866,2,51,23,2024,23.4
7867,2,51,23,2025,23.4
7868,2,51,25,2018,4.3
7869,2,51,25,2019,4.9
7870,2,51,25,2020,4.6
7871,2,51,25,2021,4.8
7872,2,51,25,2022,5.7
7873,2,51,25,2024,9.2
7874,2,51,27,2021,3.0
7875,2,51,27,2024,9.5
7876,2,51,29,2018,6.8
7877,2,51,29,2019,6.7
7878,2,51,29,2020,11.6
7879,2,51,29,2021,11.6
7880,2,51,29,2022,37.8
7881,2,51,29,2024,44.0
7882,2,51,29,2025,44.0
7883,2,51,31,2020,6.9
7884,2,51,31,2021,8.6
7885,2,51,31,2022,14.3
7886,2,51,31,2023,15.6
7887,2,51,31,2024,11.5
7888,2,51,31,2025,11.5
7889,2,51,33,2018,11.0
7890,2,51,33,2019,11.0
7891,2,51,33,2020,9.2
7892,2,51,33,2021,10.2
7893,2,51,33,2022,17.2
7894,2,51,33,2023,19.4
7895,2,51,33,2024,18.7
7896,2,51,33,2025,18.7
7897,2,51,35,2018,1.4
7898,2,51,35,2020,3.2
7899,2,51,35,2022,3.6
7900,2,51,35,2023,4.4
7901,2,51,35,2024,3.2
7902,2,51,35,2025,3.2
7903,2,51,36,2020,35.6
7904,2,51,37,2019,3.5
7905,2,51,37,2021,4.6
7906,2,51,37,2023,6.9
7907,2,51,37,2024,7.4
7908,2,51,37,2025,7.4
7909,2,51,41,2018,80.0
7910,2,51,41,2019,80.0
7911,2,51,41,2020,225.9
7912,2,51,41,2021,225.9
7913,2,51,41,2022,229.5
7914,2,51,41,2023,229.5
7915,2,51,41,2024,321.2
7916,2,51,41,2025,321.2
7917,2,51,43,2018,27.9
7918,2,51,43,2019,29.0
7919,2,51,43,2020,33.3
7920,2,51,43,2021,33.3
7921,2,51,43,2022,12.6
7922,2,51,43,2023,14.2
7923,2,51,43,2024,59.1
7924,2,51,43,2025,59.1
7925,2,51,45,2018,5.6
7926,2,51,45,2021,3.0
7927,2,51,45,2022,11.7
7928,2,51,45,2025,55.1
7929,2,51,47,2018,43.5
7930,2,51,47,2019,43.5
7931,2,51,47,2020,75.3
7932,2,51,47,2021,75.3
7933,2,51,47,2022,84.3
7934,2,51,47,2023,86.1
7935,2,51,47,2024,98.4
7936,2,51,47,2025,98.4
7937,2,51,49,2018,2.1
7938,2,51,49,2021,2.1
7939,2,51,49,2022,3.1
7940,2,51,49,2024,4.2
7941,2,51,49,2025,4.2
7942,2,51,51,2021,52.1
7943,2,51,51,2025,46.2
7944,2,51,53,2020,2.0
7945,2,51,53,2021,2.6
7946,2,51,53,2022,3.2
7947,2,51,53,2023,3.4
7948,2,51,53,2024,3.4
7949,2,51,53,2025,3.4
7950,2,51,57,2020,1.7
7951,2,51,57,2022,31.9
7952,2,51,57,2023,31.9
7953,2,51,57,2024,75.5
7954,2,51,57,2025,75.5
7955,2,51,59,2018,246.0
7956,2,51,59,2019,246.0
7957,2,51,59,2020,231.0
7958,2,51,59,2021,233.6
7959,2,51,59,2022,250.5
7960,2,51,59,2023,269.1
7961,2,51,59,2024,332.3
7962,2,51,59,2025,332.3
7963,2,51,61,2018,55.6
7964,2,51,61,2019,70.9
7965,2,51,61,2020,76.1
7966,2,51,61,2021,81.3
7967,2,51,61,2022,65.7
7968,2,51,61,2023,65.7
7969,2,51,61,2024,113.3
7970,2,51,61,2025,113.3
7971,2,51,63,2021,1.0
7972,2,51,63,2022,1.2
7973,2,51,63,2024,62.0
7974,2,51,63,2025,62.0
7975,2,51,65,2018,11.2
7976,2,51,65,2022,9.4
7977,2,51,65,2023,9.4
7978,2,51,65,2024,7.1
7979,2,51,65,2025,7.1
7980,2,51,67,2018,22.3
7981,2,51,67,2019,22.3
7982,2,51,67,2020,18.0
7983,2,51,67,2021,18.0
7984,2,51,67,2022,27.3
7985,2,51,67,2023,27.3
7986,2,51,67,2024,21.0
7987,2,51,67,2025,21.0
7988,2,51,69,2018,66.9
7989,2,51,69,2019,68.3
7990,2,51,69,2020,94.7
7991,2,51,69,2021,101.9
7992,2,51,69,2022,113.6
7993,2,51,69,2023,142.4
7994,2,51,69,2024,138.5
7995,2,51,69,2025,138.5
7996,2,51,71,2018,7.3
7997,2,51,71,2020,7.3
7998,2,51,71,2021,6.6
7999,2,51,71,2022,2.3
8000,2,51,71,2023,1.9
8001,2,51,71,2024,4.0
8002,2,51,71,2025,4.0
8003,2,51,73,2018,8.1
8004,2,51,73,2019,8.1
8005,2,51,73,2020,12.2
8006,2,51,73,2021,12.2
8007,2,51,73,2022,24.0
8008,2,51,73,2023,24.0
8009,2,51,73,2024,20.6
8010,2,51,73,2025,20.6
8011,2,51,75,2018,8.7
8012,2,51,75,2021,3.3
8013,2,51,75,2022,5.4
8014,2,51,75,2023,5.4
8015,2,51,75,2024,6.3
8016,2,51,75,2025,6.3
8017,2,51,77,2023,36.6
8018,2,51,77,2024,3.5
8019,2,51,79,2020,46.8
8020,2,51,79,2021,46.9
8021,2,51,79,2022,46.5
8022,2,51,79,2023,46.5
8023,2,51,79,2024,8.8
8024,2,51,79,2025,8.8
8025,2,51,81,2018,7.8
8026,2,51,81,2019,8.1
8027,2,51,81,2020,4.0
8028,2,51,81,2021,4.0
8029,2,51,81,2022,6.4
8030,2,51,81,2023,6.4
8031,2,51,81,2024,14.5
8032,2,51,81,2025,14.5
8033,2,51,83,2023,12.2
8034,2,51,83,2024,7.0
8035,2,51,83,2025,7.0
8036,2,51,85,2018,79.2
8037,2,51,85,2019,82.8
8038,2,51,85,2020,97.4
8039,2,51,85,2021,111.2
8040,2,51,85,2022,126.4
8041,2,51,85,2023,123.8
8042,2,51,85,2024,140.5
8043,2,51,85,2025,140.5
8044,2,51,87,2018,176.4
8045,2,51,87,2019,190.8
8046,2,51,87,2020,295.4
8047,2,51,87,2021,295.4
8048,2,51,87,2022,348.9
8049,2,51,87,2023,405.3
8050,2,51,87,2024,521.0
8051,2,51,87,2025,521.0
8052,2,51,89,2019,7.4
8053,2,51,89,2020,5.2
8054,2,51,89,2021,5.2
8055,2,51,89,2022,7.8
8056,2,51,89,2023,7.8
8057,2,51,89,2024,11.2
8058,2,51,89,2025,11.2
8059,2,51,91,2022,3.2
8060,2,51,93,2018,15.8
8061,2,51,93,2019,15.8
8062,2,51,93,2020,10.4
8063,2,51,93,2021,9.6
8064,2,51,93,2022,9.8
8065,2,51,93,2023,9.8
8066,2,51,93,2024,16.0
8067,2,51,93,2025,16.0
8068,2,51,95,2018,3.2
8069,2,51,95,2019,3.2
8070,2,51,95,2020,4.0
8071,2,51,95,2021,4.0
8072,2,51,95,2022,4.3
8073,2,51,95,2023,5.6
8074,2,51,95,2024,13.8
8075,2,51,95,2025,13.8
8076,2,51,97,2023,46.6
8077,2,51,97,2024,42.1
8078,2,51,97,2025,42.1
8079,2,51,99,2018,8.4
8080,2,51,99,2019,8.7
8081,2,51,99,2020,8.1
8082,2,51,99,2021,8.1
8083,2,51,99,2022,9.1
8084,2,51,99,2023,9.1
8085,2,51,99,2024,16.9
8086,2,51,99,2025,16.9
8087,2,51,101,2018,2.4
8088,2,51,101,2019,2.4
8089,2,51,101,2020,2.2
8090,2,51,101,2021,2.8
8091,2,51,101,2023,6.3
8092,2,51,101,2024,7.1
8093,2,51,101,2025,7.1
8094,2,51,103,2020,21.0
8095,2,51,103,2021,21.0
8096,2,51,103,2025,28.8
8097,2,51,105,2024,7.6
8098,2,51,105,2025,7.6
8099,2,51,107,2018,65.4
8100,2,51,107,2019,53.2
8101,2,51,107,2020,49.9
8102,2,51,107,2021,49.9
8103,2,51,107,2022,67.9
8104,2,51,107,2023,120.0
8105,2,51,107,2024,158.4
8106,2,51,107,2025,158.4
8107,2,51,109,2018,13.2
8108,2,51,109,2019,13.3
8109,2,51,109,2020,7.9
8110,2,51,109,2021,7.9
8111,2,51,109,2022,20.7
8112,2,51,109,2023,20.7
8113,2,51,109,2024,27.8
8114,2,51,109,2025,27.8
8115,2,51,111,2018,4.8
8116,2,51,111,2024,9.5
8117,2,51,113,2019,1.9
8118,2,51,113,2021,2.3
8119,2,51,113,2022,3.4
8120,2,51,113,2023,6.4
8121,2,51,113,2024,9.9
8122,2,51,113,2025,9.9
8123,2,51,115,2021,11.7
8124,2,51,115,2022,14.6
8125,2,51,115,2023,15.9
8126,2,51,115,2024,17.4
8127,2,51,115,2025,17.4
8128,2,51,117,2018,2.6
8129,2,51,117,2019,3.0
8130,2,51,117,2020,2.6
8131,2,51,117,2021,2.6
8132,2,51,117,2022,6.8
8133,2,51,117,2023,6.8
8134,2,51,117,2024,12.2
8135,2,51,117,2025,12.2
8136,2,51,119,2023,5.9
8137,2,51,119,2024,4.2
8138,2,51,119,2025,4.2
8139,2,51,121,2018,11.9
8140,2,51,121,2019,15.2
8141,2,51,121,2020,22.6
8142,2,51,121,2021,25.0
8143,2,51,121,2022,22.5
8144,2,51,121,2023,22.5
8145,2,51,121,2024,16.7
8146,2,51,121,2025,16.7
8147,2,51,125,2022,46.8
8148,2,51,125,2023,46.8
8149,2,51,125,2024,47.4
8150,2,51,125,2025,47.4
8151,2,51,127,2018,7.0
8152,2,51,127,2019,6.9
8153,2,51,127,2020,7.0
8154,2,51,127,2021,7.0
8155,2,51,127,2022,11.0
8156,2,51,127,2023,12.0
8157,2,51,127,2024,10.8
8158,2,51,127,2025,10.8
8159,2,51,131,2021,4.6
8160,2,51,131,2022,6.5
8161,2,51,131,2023,7.9
8162,2,51,131,2025,7.0
8163,2,51,133,2022,149.0
8164,2,51,133,2024,174.9
8165,2,51,135,2020,3.1
8166,2,51,135,2021,3.1
8167,2,51,135,2023,2.8
8168,2,51,135,2024,2.8
8169,2,51,135,2025,2.8
8170,2,51,137,2018,7.7
8171,2,51,137,2020,14.1
8172,2,51,137,2021,14.1
8173,2,51,137,2022,25.4
8174,2,51,137,2023,28.4
8175,2,51,137,2024,42.4
8176,2,51,137,2025,42.4
8177,2,51,139,2021,5.3
8178,2,51,139,2022,8.1
8179,2,51,139,2023,7.7
8180,2,51,139,2024,2.0
8181,2,51,139,2025,2.0
8182,2,51,141,2023,5.2
8183,2,51,141,2024,3.3
8184,2,51,141,2025,3.3
8185,2,51,143,2018,3.1
8186,2,51,143,2019,3.4
8187,2,51,143,2020,2.0
8188,2,51,143,2021,1.8
8189,2,51,143,2022,2.2
8190,2,51,143,2024,1.7
8191,2,51,143,2025,1.7
8192,2,51,145,2018,2.2
8193,2,51,145,2019,3.0
8194,2,51,145,2020,4.6
8195,2,51,145,2021,6.7
8196,2,51,145,2022,18.6
8197,2,51,145,2023,18.6
8198,2,51,145,2024,14.6
8199,2,51,145,2025,14.6
8200,2,51,147,2019,5.0
8201,2,51,147,2020,4.5
8202,2,51,147,2022,4.1
8203,2,51,147,2023,4.1
8204,2,51,147,2024,6.7
8205,2,51,147,2025,6.7
8206,2,51,149,2018,18.7
8207,2,51,149,2019,19.7
8208,2,51,149,2020,24.1
8209,2,51,149,2021,25.0
8210,2,51,149,2022,12.8
8211,2,51,149,2023,11.6
8212,2,51,149,2024,8.8
8213,2,51,149,2025,8.8
8214,2,51,153,2018,189.9
8215,2,51,153,2019,189.9
8216,2,51,153,2020,271.0
8217,2,51,153,2021,271.0
8218,2,51,153,2022,255.0
8219,2,51,153,2023,255.0
8220,2,51,153,2024,295.8
8221,2,51,153,2025,295.8
8222,2,51,155,2019,5.6
8223,2,51,155,2021,8.1
8224,2,51,155,2022,8.0
8225,2,51,155,2023,10.8
8226,2,51,155,2024,14.8
8227,2,51,155,2025,14.8
8228,2,51,157,2018,2.2
8229,2,51,157,2019,2.8
8230,2,51,157,2020,2.0
8231,2,51,157,2021,2.0
8232,2,51,157,2022,3.0
8233,2,51,157,2024,2.2
8234,2,51,157,2025,2.2
8235,2,51,163,2018,3.4
8236,2,51,163,2020,6.9
8237,2,51,163,2021,7.3
8238,2,51,163,2022,5.8
8239,2,51,163,2023,6.9
8240,2,51,163,2024,10.7
8241,2,51,163,2025,10.7
8242,2,51,165,2018,20.1
8243,2,51,165,2019,21.4
8244,2,51,165,2020,31.4
8245,2,51,165,2021,31.4
8246,2,51,165,2022,23.2
8247,2,51,165,2023,21.7
8248,2,51,165,2024,22.9
8249,2,51,165,2025,22.9
8250,2,51,167,2019,8.1
8251,2,51,167,2021,2.6
8252,2,51,167,2022,4.0
8253,2,51,167,2024,5.7
8254,2,51,167,2025,5.7
8255,2,51,169,2022,28.0
8256,2,51,169,2024,40.8
8257,2,51,171,2018,30.0
8258,2,51,171,2019,30.0
8259,2,51,171,2020,70.0
8260,2,51,171,2021,70.0
8261,2,51,171,2022,71.5
8262,2,51,171,2023,70.3
8263,2,51,171,2024,65.6
8264,2,51,171,2025,65.6
8265,2,51,173,2018,27.8
8266,2,51,173,2019,27.8
8267,2,51,173,2024,27.9
8268,2,51,173,2025,27.9
8269,2,51,175,2018,11.7
8270,2,51,175,2019,11.7
8271,2,51,175,2020,28.9
8272,2,51,175,2021,28.3
8273,2,51,175,2022,12.1
8274,2,51,175,2023,13.4
8275,2,51,175,2024,35.3
8276,2,51,175,2025,35.3
8277,2,51,177,2018,106.6
8278,2,51,177,2019,106.6
8279,2,51,177,2020,103.6
8280,2,51,177,2021,104.2
8281,2,51,177,2022,120.7
8282,2,51,177,2023,123.6
8283,2,51,177,2024,140.0
8284,2,51,177,2025,140.0
8285,2,51,179,2018,58.3
8286,2,51,179,2019,58.3
8287,2,51,179,2020,79.7
8288,2,51,179,2021,83.4
8289,2,51,179,2022,96.6
8290,2,51,179,2023,110.7
8291,2,51,179,2024,129.9
8292,2,51,179,2025,129.9
8293,2,51,181,2018,77.2
8294,2,51,181,2019,77.2
8295,2,51,183,2018,5.7
8296,2,51,183,2019,5.4
8297,2,51,183,2020,3.9
8298,2,51,183,2021,3.9
8299,2,51,183,2022,2.0
8300,2,51,183,2023,2.0
8301,2,51,183,2024,4.5
8302,2,51,183,2025,4.5
8303,2,51,185,2020,6.8
8304,2,51,185,2021,6.8
8305,2,51,185,2022,10.9
8306,2,51,185,2023,11.3
8307,2,51,185,2024,14.4
8308,2,51,185,2025,14.4
8309,2,51,187,2018,33.5
8310,2,51,187,2019,33.5
8311,2,51,187,2020,140.2
8312,2,51,187,2021,140.2
8313,2,51,187,2022,123.8
8314,2,51,187,2023,122.5
8315,2,51,187,2024,112.3
8316,2,51,187,2025,112.3
8317,2,51,191,2019,26.0
8318,2,51,191,2022,8.9
8319,2,51,191,2024,12.1
8320,2,51,191,2025,12.1
8321,2,51,193,2018,1.2
8322,2,51,193,2019,1.2
8323,2,51,193,2020,4.9
8324,2,51,193,2021,4.9
8325,2,51,193,2022,18.0
8326,2,51,193,2023,18.0
8327,2,51,193,2024,21.0
8328,2,51,193,2025,21.0
8329,2,51,195,2021,19.4
8330,2,51,195,2022,2.2
8331,2,51,195,2023,2.2
8332,2,51,195,2025,31.5
8333,2,51,197,2018,6.3
8334,2,51,197,2019,6.0
8335,2,51,197,2020,6.5
8336,2,51,197,2021,6.5
8337,2,51,197,2022,10.2
8338,2,51,197,2023,10.6
8339,2,51,197,2024,9.0
8340,2,51,197,2025,9.0
8341,2,51,199,2018,13.7
8342,2,51,199,2019,13.3
8343,2,51,199,2020,13.9
8344,2,51,199,2021,11.7
8345,2,51,199,2022,4.5
8346,2,51,199,2023,4.5
8347,2,51,199,2024,24.2
8348,2,51,199,2025,24.2
8349,2,51,510,2018,7.2
8350,2,51,510,2019,7.2
8351,2,51,510,2020,13.7
8352,2,51,510,2021,13.7
8353,2,51,510,2023,4.7
8354,2,51,510,2024,5.5
8355,2,51,510,2025,5.5
8356,2,51,515,2025,1.6
8357,2,51,530,2021,23.8
8358,2,51,530,2022,2.4
8359,2,51,530,2024,2.8
8360,2,51,540,2018,4.2
8361,2,51,540,2020,17.9
8362,2,51,540,2021,17.9
8363,2,51,540,2022,3.4
8364,2,51,540,2024,1.8
8365,2,51,540,2025,1.8
8366,2,51,550,2018,71.6
8367,2,51,550,2019,103.2
8368,2,51,550,2021,147.7
8369,2,51,550,2022,10.0
8370,2,51,550,2024,12.3
8371,2,51,550,2025,12.3
8372,2,51,570,2018,11.3
8373,2,51,570,2021,15.1
8374,2,51,570,2022,9.6
8375,2,51,570,2025,12.1
8376,2,51,590,2018,26.8
8377,2,51,590,2021,19.4
8378,2,51,590,2024,2.5
8379,2,51,590,2025,2.5
8380,2,51,595,2018,2.6
8381,2,51,595,2021,9.5
8382,2,51,600,2018,6.7
8383,2,51,600,2021,13.2
8384,2,51,600,2022,4.1
8385,2,51,600,2023,4.1
8386,2,51,600,2024,3.4
8387,2,51,600,2025,3.4
8388,2,51,610,2018,4.1
8389,2,51,610,2025,6.4
8390,2,51,620,2018,13.5
8391,2,51,620,2021,14.1
8392,2,51,620,2022,4.1
8393,2,51,620,2023,4.1
8394,2,51,620,2024,4.4
8395,2,51,630,2018,2.2
8396,2,51,630,2020,30.6
8397,2,51,630,2021,30.6
8398,2,51,630,2022,11.7
8399,2,51,630,2024,11.7
8400,2,51,630,2025,11.7
8401,2,51,640,2021,22.3
8402,2,51,650,2018,15.8
8403,2,51,650,2019,30.4
8404,2,51,650,2020,43.1
8405,2,51,650,2021,43.3
8406,2,51,650,2022,14.0
8407,2,51,650,2023,14.0
8408,2,51,650,2024,10.3
8409,2,51,650,2025,10.3
8410,2,51,660,2018,11.7
8411,2,51,660,2019,15.0
8412,2,51,660,2020,9.2
8413,2,51,660,2021,9.2
8414,2,51,660,2022,2.1
8415,2,51,660,2024,2.2
8416,2,51,670,2018,7.1
8417,2,51,670,2019,7.1
8418,2,51,670,2021,26.3
8419,2,51,670,2022,2.6
8420,2,51,670,2024,11.4
8421,2,51,670,2025,11.4
8422,2,51,680,2018,16.1
8423,2,51,680,2021,22.9
8424,2,51,680,2022,2.0
8425,2,51,680,2024,3.0
8426,2,51,680,2025,3.0
8427,2,51,683,2018,15.3
8428,2,51,683,2021,32.0
8429,2,51,683,2023,3.7
8430,2,51,683,2024,2.2
8431,2,51,690,2024,3.7
8432,2,51,690,2025,3.7
8433,2,51,700,2018,7.7
8434,2,51,700,2019,7.7
8435,2,51,700,2020,87.4
8436,2,51,700,2021,87.4
8437,2,51,700,2022,26.3
8438,2,51,700,2023,18.0
8439,2,51,700,2024,10.4
8440,2,51,700,2025,10.4
8441,2,51,710,2018,4.5
8442,2,51,710,2019,21.5
8443,2,51,710,2020,91.9
8444,2,51,710,2021,91.9
8445,2,51,710,2022,25.9
8446,2,51,710,2023,9.4
8447,2,51,710,2024,14.7
8448,2,51,710,2025,14.7
8449,2,51,730,2018,37.7
8450,2,51,730,2021,48.0
8451,2,51,730,2022,14.5
8452,2,51,730,2024,4.6
8453,2,51,730,2025,4.6
8454,2,51,735,2018,11.0
8455,2,51,735,2021,11.0
8456,2,51,740,2018,3.9
8457,2,51,740,2019,9.4
8458,2,51,740,2020,137.7
8459,2,51,740,2021,137.7
8460,2,51,740,2022,64.4
8461,2,51,740,2023,47.4
8462,2,51,740,2024,12.7
8463,2,51,740,2025,12.7
8464,2,51,750,2018,2.8
8465,2,51,750,2021,3.4
8466,2,51,760,2018,111.8
8467,2,51,760,2021,333.6
8468,2,51,760,2022,210.3
8469,2,51,760,2023,129.4
8470,2,51,760,2024,53.7
8471,2,51,760,2025,53.7
8472,2,51,770,2018,139.6
8473,2,51,770,2019,139.6
8474,2,51,770,2020,270.5
8475,2,51,770,2021,270.5
8476,2,51,770,2022,210.2
8477,2,51,770,2023,129.3
8478,2,51,770,2024,66.5
8479,2,51,770,2025,66.5
8480,2,51,775,2018,13.7
8481,2,51,775,2021,15.7
8482,2,51,775,2023,5.2
8483,2,51,775,2024,5.2
8484,2,51,775,2025,5.2
8485,2,51,790,2021,32.8
8486,2,51,790,2024,1.4
8487,2,51,790,2025,1.4
8488,2,51,800,2018,9.1
8489,2,51,800,2019,15.6
8490,2,51,800,2020,101.0
8491,2,51,800,2021,101.4
8492,2,51,800,2022,66.0
8493,2,51,800,2024,7.0
8494,2,51,800,2025,7.0
8495,2,51,810,2018,34.6
8496,2,51,810,2020,106.4
8497,2,51,810,2021,108.1
8498,2,51,810,2022,66.8
8499,2,51,810,2023,42.2
8500,2,51,810,2024,8.2
8501,2,51,810,2025,8.2
8502,2,51,820,2020,3.4
8503,2,51,820,2021,3.4
8504,2,51,820,2025,18.6
8505,2,51,830,2018,6.7
8506,2,51,830,2021,5.2
8507,2,51,840,2018,5.1
8508,2,51,840,2020,18.3
8509,2,51,840,2021,20.6
8510,2,51,840,2022,10.6
8511,2,51,840,2023,10.6
8512,2,51,840,2024,6.4
8513,2,51,840,2025,6.4
8514,2,54,3,2018,186.7
8515,2,54,3,2019,160.0
8516,2,54,3,2020,141.4
