,0,1,2,3,target
3053,1,21,109,2019,21.9
3054,1,21,109,2020,21.9
3055,1,21,109,2021,21.9
3056,1,21,109,2022,21.9
3057,1,21,109,2023,21.9
3058,1,21,109,2024,21.9
3059,1,21,109,2025,21.9
3060,1,21,111,2018,152.8
3061,1,21,111,2019,152.8
3062,1,21,111,2020,152.8
3063,1,21,111,2021,152.8
3064,1,21,111,2022,152.8
3065,1,21,111,2023,152.8
3066,1,21,111,2024,152.8
3067,1,21,111,2025,152.8
3068,1,21,113,2018,39.0
3069,1,21,113,2019,39.0
3070,1,21,113,2020,39.0
3071,1,21,113,2021,39.0
3072,1,21,113,2022,39.0
3073,1,21,113,2023,39.0
3074,1,21,113,2024,39.0
3075,1,21,113,2025,39.0
3076,1,21,115,2018,29.3
3077,1,21,115,2019,29.3
3078,1,21,115,2020,29.3
3079,1,21,115,2021,29.3
3080,1,21,115,2022,29.3
3081,1,21,115,2023,29.3
3082,1,21,115,2024,29.3
3083,1,21,115,2025,29.3
3084,1,21,117,2018,103.5
3085,1,21,117,2019,103.5
3086,1,21,117,2020,103.5
3087,1,21,117,2021,103.5
3088,1,21,117,2022,103.5
3089,1,21,117,2023,103.5
3090,1,21,117,2024,103.5
3091,1,21,117,2025,103.5
3092,1,21,119,2018,42.6
3093,1,21,119,2019,42.6
3094,1,21,119,2020,42.6
3095,1,21,119,2021,42.6
3096,1,21,119,2022,42.6
3097,1,21,119,2023,42.6
3098,1,21,119,2024,42.6
3099,1,21,119,2025,42.6
3100,1,21,121,2018,92.0
3101,1,21,121,2019,92.0
3102,1,21,121,2020,92.0
3103,1,21,121,2021,92.0
3104,1,21,121,2022,92.0
3105,1,21,121,2023,92.0
3106,1,21,121,2024,92.0
3107,1,21,121,2025,92.0
3108,1,21,123,2018,7.6
3109,1,21,123,2019,7.6
3110,1,21,123,2020,7.6
3111,1,21,123,2022,7.6
3112,1,21,123,2023,7.6
3113,1,21,123,2024,7.6
3114,1,21,123,2025,7.6
3115,1,21,125,2018,93.2
3116,1,21,125,2019,93.2
3117,1,21,125,2020,93.2
3118,1,21,125,2021,93.2
3119,1,21,125,2022,93.2
3120,1,21,125,2023,93.2
3121,1,21,125,2024,93.2
3122,1,21,125,2025,93.2
3123,1,21,127,2018,13.5
3124,1,21,127,2019,13.5
3125,1,21,127,2020,13.5
3126,1,21,127,2021,13.5
3127,1,21,127,2022,13.5
3128,1,21,127,2023,13.5
3129,1,21,127,2024,13.5
3130,1,21,127,2025,13.5
3131,1,21,129,2018,32.5
3132,1,21,129,2019,32.5
3133,1,21,129,2020,32.5
3134,1,21,129,2021,32.5
3135,1,21,129,2022,32.5
3136,1,21,129,2023,32.5
3137,1,21,129,2024,32.5
3138,1,21,129,2025,32.5
3139,1,21,131,2018,10.2
3140,1,21,131,2019,10.2
3141,1,21,131,2020,10.2
3142,1,21,131,2021,10.2
3143,1,21,131,2022,10.2
3144,1,21,131,2023,10.2
3145,1,21,131,2024,10.2
3146,1,21,131,2025,10.2
3147,1,21,133,2018,18.3
3148,1,21,133,2019,18.3
3149,1,21,133,2020,18.3
3150,1,21,133,2021,18.3
3151,1,21,133,2022,18.3
3152,1,21,133,2023,18.3
3153,1,21,133,2024,18.3
3154,1,21,133,2025,18.3
3155,1,21,135,2018,85.1
3156,1,21,135,2019,85.1
3157,1,21,135,2020,85.1
3158,1,21,135,2021,85.1
3159,1,21,135,2022,85.1
3160,1,21,135,2023,85.1
3161,1,21,135,2024,85.1
3162,1,21,135,2025,85.1
3163,1,21,137,2018,7.9
3164,1,21,137,2019,7.9
3165,1,21,137,2020,7.9
3166,1,21,137,2021,7.9
3167,1,21,137,2022,7.9
3168,1,21,137,2023,7.9
3169,1,21,137,2024,7.9
3170,1,21,137,2025,7.9
3171,1,21,139,2018,11.5
3172,1,21,139,2019,11.5
3173,1,21,139,2020,11.5
3174,1,21,139,2021,11.5
3175,1,21,139,2022,11.5
3176,1,21,139,2023,11.5
3177,1,21,139,2024,11.5
3178,1,21,139,2025,11.5
3179,1,21,141,2018,27.4
3180,1,21,141,2019,27.4
3181,1,21,141,2020,27.4
3182,1,21,141,2021,27.4
3183,1,21,141,2022,27.4
3184,1,21,141,2023,27.4
3185,1,21,141,2024,27.4
3186,1,21,141,2025,27.4
3187,1,21,143,2018,26.5
3188,1,21,143,2019,26.5
3189,1,21,143,2020,26.5
3190,1,21,143,2021,26.5
3191,1,21,143,2022,26.5
3192,1,21,143,2023,26.5
3193,1,21,143,2024,26.5
3194,1,21,143,2025,26.5
3195,1,21,145,2018,29.3
3196,1,21,145,2019,29.3
3197,1,21,145,2020,29.3
3198,1,21,145,2021,29.3
3199,1,21,145,2022,29.3
3200,1,21,145,2023,29.3
3201,1,21,145,2024,29.3
3202,1,21,145,2025,29.3
3203,1,21,147,2018,35.5
3204,1,21,147,2019,35.5
3205,1,21,147,2020,35.5
3206,1,21,147,2021,35.5
3207,1,21,147,2022,35.5
3208,1,21,147,2023,35.5
3209,1,21,147,2024,35.5
3210,1,21,147,2025,35.5
3211,1,21,149,2018,3.3
3212,1,21,149,2019,3.3
3213,1,21,149,2021,3.3
3214,1,21,149,2022,3.3
3215,1,21,149,2023,3.3
3216,1,21,149,2024,3.3
3217,1,21,149,2025,3.3
3218,1,21,151,2018,63.6
3219,1,21,151,2019,63.6
3220,1,21,151,2020,63.6
3221,1,21,151,2021,63.6
3222,1,21,151,2022,63.6
3223,1,21,151,2023,63.6
3224,1,21,151,2024,63.6
3225,1,21,151,2025,63.6
3226,1,21,153,2018,31.0
3227,1,21,153,2019,31.0
3228,1,21,153,2020,31.0
3229,1,21,153,2021,31.0
3230,1,21,153,2022,31.0
3231,1,21,153,2023,31.0
3232,1,21,153,2024,31.0
3233,1,21,153,2025,31.0
3234,1,21,155,2018,31.2
3235,1,21,155,2019,31.2
3236,1,21,155,2020,31.2
3237,1,21,155,2021,31.2
3238,1,21,155,2022,31.2
3239,1,21,155,2023,31.2
3240,1,21,155,2024,31.2
3241,1,21,155,2025,31.2
3242,1,21,157,2018,24.0
3243,1,21,157,2019,24.0
3244,1,21,157,2020,24.0
3245,1,21,157,2021,24.0
3246,1,21,157,2022,24.0
3247,1,21,157,2023,24.0
3248,1,21,157,2024,24.0
3249,1,21,157,2025,24.0
3250,1,21,159,2018,55.5
3251,1,21,159,2019,55.5
3252,1,21,159,2020,55.5
3253,1,21,159,2021,55.5
3254,1,21,159,2022,55.5
3255,1,21,159,2023,55.5
3256,1,21,159,2024,55.5
3257,1,21,159,2025,55.5
3258,1,21,161,2018,25.1
3259,1,21,161,2019,25.1
3260,1,21,161,2020,25.1
3261,1,21,161,2021,25.1
3262,1,21,161,2022,25.1
3263,1,21,161,2023,25.1
3264,1,21,161,2024,25.1
3265,1,21,161,2025,25.1
3266,1,21,163,2018,10.5
3267,1,21,163,2019,10.5
3268,1,21,163,2020,10.5
3269,1,21,163,2021,10.5
3270,1,21,163,2022,10.5
3271,1,21,163,2023,10.5
3272,1,21,163,2024,10.5
3273,1,21,163,2025,10.5
3274,1,21,165,2018,2.7
3275,1,21,165,2019,2.7
3276,1,21,165,2020,2.7
3277,1,21,165,2021,2.7
3278,1,21,165,2022,2.7
3279,1,21,165,2023,2.7
3280,1,21,165,2025,2.7
3281,1,21,167,2018,10.4
3282,1,21,167,2019,10.4
3283,1,21,167,2020,10.4
3284,1,21,167,2021,10.4
3285,1,21,167,2022,10.4
3286,1,21,167,2023,10.4
3287,1,21,167,2024,10.4
3288,1,21,167,2025,10.4
3289,1,21,169,2018,20.3
3290,1,21,169,2019,20.3
3291,1,21,169,2020,20.3
3292,1,21,169,2021,20.3
3293,1,21,169,2022,20.3
3294,1,21,169,2023,20.3
3295,1,21,169,2024,20.3
3296,1,21,171,2018,5.6
3297,1,21,171,2019,5.6
3298,1,21,171,2020,5.6
3299,1,21,171,2021,5.6
3300,1,21,171,2023,5.6
3301,1,21,171,2024,5.6
3302,1,21,171,2025,5.6
3303,1,21,173,2018,42.5
3304,1,21,173,2019,42.5
3305,1,21,173,2020,42.5
3306,1,21,173,2021,42.5
3307,1,21,173,2022,42.5
3308,1,21,173,2023,42.5
3309,1,21,173,2024,42.5
3310,1,21,173,2025,42.5
3311,1,21,175,2018,19.0
3312,1,21,175,2019,19.0
3313,1,21,175,2020,19.0
3314,1,21,175,2021,19.0
3315,1,21,175,2022,19.0
3316,1,21,175,2023,19.0
3317,1,21,175,2024,19.0
3318,1,21,175,2025,19.0
3319,1,21,177,2018,48.7
3320,1,21,177,2019,48.7
3321,1,21,177,2020,48.7
3322,1,21,177,2021,48.7
3323,1,21,177,2022,48.7
3324,1,21,177,2023,48.7
3325,1,21,177,2024,48.7
3326,1,21,177,2025,48.7
3327,1,21,179,2018,30.7
3328,1,21,179,2019,30.7
3329,1,21,179,2020,30.7
3330,1,21,179,2021,30.7
3331,1,21,179,2022,30.7
3332,1,21,179,2023,30.7
3333,1,21,179,2024,30.7
3334,1,21,179,2025,30.7
3335,1,21,181,2018,12.6
3336,1,21,181,2019,12.6
3337,1,21,181,2020,12.6
3338,1,21,181,2021,12.6
3339,1,21,181,2022,12.6
3340,1,21,181,2023,12.6
3341,1,21,181,2024,12.6
3342,1,21,181,2025,12.6
3343,1,21,183,2018,14.9
3344,1,21,183,2019,14.9
3345,1,21,183,2020,14.9
3346,1,21,183,2021,14.9
3347,1,21,183,2022,14.9
3348,1,21,183,2023,14.9
3349,1,21,183,2024,14.9
3350,1,21,183,2025,14.9
3351,1,21,185,2018,21.9
3352,1,21,185,2019,21.9
3353,1,21,185,2020,21.9
3354,1,21,185,2021,21.9
3355,1,21,185,2022,21.9
3356,1,21,185,2023,21.9
3357,1,21,185,2024,21.9
3358,1,21,185,2025,21.9
3359,1,21,187,2018,5.3
3360,1,21,187,2019,5.3
3361,1,21,187,2020,5.3
3362,1,21,187,2021,5.3
3363,1,21,187,2022,5.3
3364,1,21,187,2023,5.3
3365,1,21,187,2024,5.3
3366,1,21,187,2025,5.3
3367,1,21,189,2018,10.1
3368,1,21,189,2019,10.1
3369,1,21,189,2020,10.1
3370,1,21,189,2021,10.1
3371,1,21,189,2022,10.1
3372,1,21,189,2023,10.1
3373,1,21,189,2024,10.1
3374,1,21,189,2025,10.1
3375,1,21,191,2018,37.0
3376,1,21,191,2019,37.0
3377,1,21,191,2020,37.0
3378,1,21,191,2021,37.0
3379,1,21,191,2022,37.0
3380,1,21,191,2023,37.0
3381,1,21,191,2024,37.0
3382,1,21,191,2025,37.0
3383,1,21,193,2018,118.9
3384,1,21,193,2019,118.9
3385,1,21,193,2020,118.9
3386,1,21,193,2021,118.9
3387,1,21,193,2022,118.9
3388,1,21,193,2023,118.9
3389,1,21,193,2024,118.9
3390,1,21,193,2025,118.9
3391,1,21,195,2018,78.1
3392,1,21,195,2019,78.1
3393,1,21,195,2020,78.1
3394,1,21,195,2021,78.1
3395,1,21,195,2022,78.1
3396,1,21,195,2023,78.1
3397,1,21,195,2024,78.1
3398,1,21,195,2025,78.1
3399,1,21,197,2018,19.2
3400,1,21,197,2019,19.2
3401,1,21,197,2020,19.2
3402,1,21,197,2021,19.2
3403,1,21,197,2022,19.2
3404,1,21,197,2023,19.2
3405,1,21,197,2024,19.2
3406,1,21,197,2025,19.2
3407,1,21,199,2018,87.2
3408,1,21,199,2019,87.2
3409,1,21,199,2020,87.2
3410,1,21,199,2021,87.2
3411,1,21,199,2022,87.2
3412,1,21,199,2023,87.2
3413,1,21,199,2024,87.2
3414,1,21,199,2025,87.2
3415,1,21,201,2018,4.4
3416,1,21,201,2019,4.4
3417,1,21,201,2020,4.4
3418,1,21,201,2021,4.4
3419,1,21,201,2023,4.4
3420,1,21,201,2024,4.4
3421,1,21,203,2018,51.5
3422,1,21,203,2019,51.5
3423,1,21,203,2020,51.5
3424,1,21,203,2021,51.5
3425,1,21,203,2022,51.5
3426,1,21,203,2023,51.5
3427,1,21,203,2024,51.5
3428,1,21,203,2025,51.5
3429,1,21,205,2018,27.9
3430,1,21,205,2019,27.9
3431,1,21,205,2020,27.9
3432,1,21,205,2021,27.9
3433,1,21,205,2022,27.9
3434,1,21,205,2023,27.9
3435,1,21,205,2024,27.9
3436,1,21,205,2025,27.9
3437,1,21,207,2018,15.6
3438,1,21,207,2019,15.6
3439,1,21,207,2020,15.6
3440,1,21,207,2021,15.6
3441,1,21,207,2022,15.6
3442,1,21,207,2023,15.6
3443,1,21,207,2024,15.6
3444,1,21,207,2025,15.6
3445,1,21,209,2018,14.4
3446,1,21,209,2019,14.4
3447,1,21,209,2020,14.4
3448,1,21,209,2021,14.4
3449,1,21,209,2022,14.4
3450,1,21,209,2023,14.4
3451,1,21,209,2024,14.4
3452,1,21,209,2025,14.4
3453,1,21,211,2018,10.6
3454,1,21,211,2019,10.6
3455,1,21,211,2020,10.6
3456,1,21,211,2021,10.6
3457,1,21,211,2022,10.6
3458,1,21,211,2023,10.6
3459,1,21,211,2024,10.6
3460,1,21,211,2025,10.6
3461,1,21,213,2018,8.2
3462,1,21,213,2019,8.2
3463,1,21,213,2020,8.2
3464,1,21,213,2021,8.2
3465,1,21,213,2022,8.2
3466,1,21,213,2023,8.2
3467,1,21,213,2024,8.2
3468,1,21,213,2025,8.2
3469,1,21,215,2018,1.2
3470,1,21,215,2019,1.2
3471,1,21,215,2020,1.2
3472,1,21,215,2021,1.2
3473,1,21,215,2023,1.2
3474,1,21,215,2024,1.2
3475,1,21,215,2025,1.2
3476,1,21,217,2018,13.6
3477,1,21,217,2019,13.6
3478,1,21,217,2020,13.6
3479,1,21,217,2021,13.6
3480,1,21,217,2022,13.6
3481,1,21,217,2023,13.6
3482,1,21,217,2024,13.6
3483,1,21,217,2025,13.6
3484,1,21,219,2018,1.8
3485,1,21,219,2019,1.8
3486,1,21,219,2020,1.8
3487,1,21,219,2021,1.8
3488,1,21,219,2022,1.8
3489,1,21,219,2023,1.8
3490,1,21,219,2024,1.8
3491,1,21,221,2018,5.1
3492,1,21,221,2020,5.1
3493,1,21,221,2021,5.1
3494,1,21,221,2022,5.1
3495,1,21,221,2023,5.1
3496,1,21,221,2024,5.1
3497,1,21,221,2025,5.1
3498,1,21,223,2018,13.4
3499,1,21,223,2019,13.4
3500,1,21,223,2020,13.4
3501,1,21,223,2021,13.4
3502,1,21,223,2022,13.4
3503,1,21,223,2023,13.4
3504,1,21,223,2024,13.4
3505,1,21,223,2025,13.4
3506,1,21,225,2019,5.2
3507,1,21,225,2020,5.2
3508,1,21,225,2021,5.2
3509,1,21,225,2022,5.2
3510,1,21,225,2023,5.2
3511,1,21,225,2024,5.2
3512,1,21,227,2018,24.6
3513,1,21,227,2019,24.6
3514,1,21,227,2020,24.6
3515,1,21,227,2021,24.6
3516,1,21,227,2022,24.6
3517,1,21,227,2023,24.6
3518,1,21,227,2024,24.6
3519,1,21,227,2025,24.6
3520,1,21,229,2018,1.2
3521,1,21,229,2019,1.2
3522,1,21,229,2020,1.2
3523,1,21,229,2021,1.2
3524,1,21,229,2022,1.2
3525,1,21,229,2023,1.2
3526,1,21,229,2024,1.2
3527,1,21,229,2025,1.2
3528,1,21,231,2018,74.7
3529,1,21,231,2019,74.7
3530,1,21,231,2020,74.7
3531,1,21,231,2021,74.7
3532,1,21,231,2022,74.7
3533,1,21,231,2023,74.7
3534,1,21,231,2024,74.7
3535,1,21,231,2025,74.7
3536,1,21,233,2018,2.4
3537,1,21,233,2019,2.4
3538,1,21,233,2020,2.4
3539,1,21,233,2021,2.4
3540,1,21,233,2022,2.4
3541,1,21,233,2024,2.4
3542,1,21,233,2025,2.4
3543,1,21,235,2018,39.2
3544,1,21,235,2019,39.2
3545,1,21,235,2020,39.2
3546,1,21,235,2021,39.2
3547,1,21,235,2022,39.2
3548,1,21,235,2023,39.2
3549,1,21,235,2024,39.2
3550,1,21,235,2025,39.2
3551,1,21,237,2018,7.4
3552,1,21,237,2019,7.4
3553,1,21,237,2020,7.4
3554,1,21,237,2021,7.4
3555,1,21,237,2022,7.4
3556,1,21,237,2023,7.4
3557,1,21,237,2024,7.4
3558,1,21,237,2025,7.4
3559,1,21,239,2018,15.6
3560,1,21,239,2019,15.6
3561,1,21,239,2020,15.6
3562,1,21,239,2021,15.6
3563,1,21,239,2022,15.6
3564,1,21,239,2023,15.6
3565,1,21,239,2024,15.6
3566,1,21,239,2025,15.6
3567,1,39,1,2018,52.8
3568,1,39,1,2019,52.8
3569,1,39,1,2020,52.8
3570,1,39,1,2021,52.8
3571,1,39,1,2022,52.8
3572,1,39,1,2023,52.8
3573,1,39,1,2024,52.8
3574,1,39,1,2025,52.8
3575,1,39,3,2018,18.9
3576,1,39,3,2019,18.9
3577,1,39,3,2020,18.9
3578,1,39,3,2021,18.9
3579,1,39,3,2022,18.9
3580,1,39,3,2023,18.9
3581,1,39,3,2024,18.9
3582,1,39,3,2025,18.9
3583,1,39,5,2018,63.8
3584,1,39,5,2019,63.8
3585,1,39,5,2020,63.8
3586,1,39,5,2021,63.8
3587,1,39,5,2022,63.8
3588,1,39,5,2023,63.8
3589,1,39,5,2024,63.8
3590,1,39,5,2025,63.8
3591,1,39,7,2018,58.6
3592,1,39,7,2019,58.6
3593,1,39,7,2020,58.6
3594,1,39,7,2021,58.6
3595,1,39,7,2022,58.6
3596,1,39,7,2023,58.6
3597,1,39,7,2024,58.6
3598,1,39,7,2025,58.6
3599,1,39,9,2018,107.8
3600,1,39,9,2019,107.8
3601,1,39,9,2020,107.8
3602,1,39,9,2021,107.8
3603,1,39,9,2022,107.8
3604,1,39,9,2023,107.8
3605,1,39,9,2024,107.8
3606,1,39,9,2025,107.8
3607,1,39,11,2018,28.0
3608,1,39,11,2019,28.0
3609,1,39,11,2020,28.0
3610,1,39,11,2021,28.0
3611,1,39,11,2022,28.0
3612,1,39,11,2023,28.0
3613,1,39,11,2024,28.0
3614,1,39,11,2025,28.0
3615,1,39,13,2018,72.1
3616,1,39,13,2019,72.1
3617,1,39,13,2020,72.1
3618,1,39,13,2021,72.1
3619,1,39,13,2022,72.1
3620,1,39,13,2023,72.1
3621,1,39,13,2024,72.1
3622,1,39,13,2025,72.1
3623,1,39,15,2018,41.8
3624,1,39,15,2019,41.8
3625,1,39,15,2020,41.8
3626,1,39,15,2021,41.8
3627,1,39,15,2022,41.8
3628,1,39,15,2023,41.8
3629,1,39,15,2024,41.8
3630,1,39,15,2025,41.8
3631,1,39,17,2018,288.2
3632,1,39,17,2019,288.2
3633,1,39,17,2020,288.2
3634,1,39,17,2021,288.2
3635,1,39,17,2022,288.2
3636,1,39,17,2023,288.2
3637,1,39,17,2024,288.2
3638,1,39,17,2025,288.2
3639,1,39,19,2018,53.2
3640,1,39,19,2019,53.2
3641,1,39,19,2020,53.2
3642,1,39,19,2021,53.2
3643,1,39,19,2022,53.2
3644,1,39,19,2023,53.2
3645,1,39,19,2024,53.2
3646,1,39,19,2025,53.2
3647,1,39,21,2018,29.6
3648,1,39,21,2019,29.6
3649,1,39,21,2020,29.6
3650,1,39,21,2021,29.6
3651,1,39,21,2022,29.6
3652,1,39,21,2023,29.6
3653,1,39,21,2024,29.6
3654,1,39,21,2025,29.6
3655,1,39,23,2018,68.4
3656,1,39,23,2019,68.4
3657,1,39,23,2020,68.4
3658,1,39,23,2021,68.4
3659,1,39,23,2022,68.4
3660,1,39,23,2023,68.4
3661,1,39,23,2024,68.4
3662,1,39,23,2025,68.4
3663,1,39,25,2018,103.2
3664,1,39,25,2019,103.2
3665,1,39,25,2020,103.2
3666,1,39,25,2021,103.2
3667,1,39,25,2022,103.2
3668,1,39,25,2023,103.2
3669,1,39,25,2024,103.2
3670,1,39,25,2025,103.2
3671,1,39,27,2018,78.3
3672,1,39,27,2019,78.3
3673,1,39,27,2020,78.3
3674,1,39,27,2021,78.3
3675,1,39,27,2022,78.3
3676,1,39,27,2023,78.3
3677,1,39,27,2024,78.3
3678,1,39,27,2025,78.3
3679,1,39,29,2018,80.5
3680,1,39,29,2019,80.5
3681,1,39,29,2020,80.5
3682,1,39,29,2021,80.5
3683,1,39,29,2022,80.5
3684,1,39,29,2023,80.5
3685,1,39,29,2024,80.5
3686,1,39,29,2025,80.5
3687,1,39,31,2018,27.8
3688,1,39,31,2019,27.8
3689,1,39,31,2020,27.8
3690,1,39,31,2021,27.8
3691,1,39,31,2022,27.8
3692,1,39,31,2023,27.8
3693,1,39,31,2024,27.8
3694,1,39,31,2025,27.8
3695,1,39,33,2018,95.0
3696,1,39,33,2019,95.0
3697,1,39,33,2020,95.0
3698,1,39,33,2021,95.0
3699,1,39,33,2022,95.0
3700,1,39,33,2023,95.0
3701,1,39,33,2024,95.0
3702,1,39,33,2025,95.0
3703,1,39,35,2018,640.1
3704,1,39,35,2019,640.1
3705,1,39,35,2020,640.1
3706,1,39,35,2021,640.1
3707,1,39,35,2022,640.1
3708,1,39,35,2023,640.1
3709,1,39,35,2024,640.1
3710,1,39,35,2025,640.1
3711,1,39,37,2018,14.4
3712,1,39,37,2019,14.4
3713,1,39,37,2020,14.4
3714,1,39,37,2021,14.4
3715,1,39,37,2022,14.4
3716,1,39,37,2023,14.4
3717,1,39,37,2024,14.4
3718,1,39,37,2025,14.4
3719,1,39,39,2018,35.8
3720,1,39,39,2019,35.8
3721,1,39,39,2020,35.8
3722,1,39,39,2021,35.8
3723,1,39,39,2022,35.8
3724,1,39,39,2023,35.8
3725,1,39,39,2024,35.8
3726,1,39,39,2025,35.8
3727,1,39,41,2018,85.1
3728,1,39,41,2019,85.1
3729,1,39,41,2020,85.1
3730,1,39,41,2021,85.1
3731,1,39,41,2022,85.1
3732,1,39,41,2023,85.1
3733,1,39,41,2024,85.1
3734,1,39,41,2025,85.1
3735,1,39,43,2018,93.8
3736,1,39,43,2019,93.8
3737,1,39,43,2020,93.8
3738,1,39,43,2021,93.8
3739,1,39,43,2022,93.8
3740,1,39,43,2023,93.8
3741,1,39,43,2024,93.8
3742,1,39,43,2025,93.8
3743,1,39,45,2018,128.8
3744,1,39,45,2019,128.8
3745,1,39,45,2020,128.8
3746,1,39,45,2021,128.8
3747,1,39,45,2022,128.8
3748,1,39,45,2023,128.8
3749,1,39,45,2024,128.8
3750,1,39,45,2025,128.8
3751,1,39,47,2018,19.5
3752,1,39,47,2019,19.5
3753,1,39,47,2020,19.5
3754,1,39,47,2021,19.5
3755,1,39,47,2022,19.5
3756,1,39,47,2023,19.5
3757,1,39,47,2024,19.5
3758,1,39,47,2025,19.5
3759,1,39,49,2018,700.0
3760,1,39,49,2019,700.0
3761,1,39,49,2020,700.0
3762,1,39,49,2021,700.0
3763,1,39,49,2022,700.0
3764,1,39,49,2023,700.0
3765,1,39,49,2024,700.0
3766,1,39,49,2025,700.0
3767,1,39,51,2018,74.9
3768,1,39,51,2019,74.9
3769,1,39,51,2020,74.9
3770,1,39,51,2021,74.9
3771,1,39,51,2022,74.9
3772,1,39,51,2023,74.9
3773,1,39,51,2024,74.9
3774,1,39,51,2025,74.9
3775,1,39,53,2018,147.1
3776,1,39,53,2019,147.1
3777,1,39,53,2020,147.1
3778,1,39,53,2021,147.1
3779,1,39,53,2022,147.1
3780,1,39,53,2023,147.1
3781,1,39,53,2024,147.1
3782,1,39,53,2025,147.1
3783,1,39,55,2018,12.7
3784,1,39,55,2019,12.7
3785,1,39,55,2020,12.7
3786,1,39,55,2021,12.7
3787,1,39,55,2022,12.7
3788,1,39,55,2023,12.7
3789,1,39,55,2024,12.7
3790,1,39,55,2025,12.7
3791,1,39,57,2018,87.0
3792,1,39,57,2019,87.0
3793,1,39,57,2020,87.0
3794,1,39,57,2021,87.0
3795,1,39,57,2022,87.0
3796,1,39,57,2023,87.0
3797,1,39,57,2024,87.0
3798,1,39,57,2025,87.0
3799,1,39,59,2018,130.2
3800,1,39,59,2019,130.2
3801,1,39,59,2020,130.2
3802,1,39,59,2021,130.2
3803,1,39,59,2022,130.2
3804,1,39,59,2023,130.2
3805,1,39,59,2024,130.2
3806,1,39,59,2025,130.2
3807,1,39,61,2018,445.5
3808,1,39,61,2019,445.5
3809,1,39,61,2020,445.5
3810,1,39,61,2021,445.5
3811,1,39,61,2022,445.5
3812,1,39,61,2023,445.5
3813,1,39,61,2024,445.5
3814,1,39,61,2025,445.5
3815,1,39,63,2018,121.6
3816,1,39,63,2019,121.6
3817,1,39,63,2020,121.6
3818,1,39,63,2021,121.6
3819,1,39,63,2022,121.6
3820,1,39,63,2023,121.6
3821,1,39,63,2024,121.6
3822,1,39,63,2025,121.6
3823,1,39,65,2018,19.2
3824,1,39,65,2019,19.2
3825,1,39,65,2020,19.2
3826,1,39,65,2021,19.2
3827,1,39,65,2022,19.2
3828,1,39,65,2023,19.2
3829,1,39,65,2024,19.2
3830,1,39,65,2025,19.2
3831,1,39,67,2019,7.7
3832,1,39,67,2020,7.7
3833,1,39,67,2021,7.7
3834,1,39,67,2022,7.7
3835,1,39,67,2023,7.7
3836,1,39,67,2024,7.7
3837,1,39,67,2025,7.7
3838,1,39,69,2018,8.5
3839,1,39,69,2019,8.5
3840,1,39,69,2020,8.5
3841,1,39,69,2021,8.5
3842,1,39,69,2023,8.5
3843,1,39,69,2024,8.5
3844,1,39,69,2025,8.5
3845,1,39,71,2018,38.3
3846,1,39,71,2019,38.3
3847,1,39,71,2020,38.3
3848,1,39,71,2021,38.3
3849,1,39,71,2022,38.3
3850,1,39,71,2023,38.3
3851,1,39,71,2024,38.3
3852,1,39,71,2025,38.3
3853,1,39,73,2018,49.4
3854,1,39,73,2019,49.4
3855,1,39,73,2020,49.4
3856,1,39,73,2021,49.4
3857,1,39,73,2022,49.4
3858,1,39,73,2023,49.4
3859,1,39,73,2024,49.4
3860,1,39,73,2025,49.4
3861,1,39,75,2018,20.2
3862,1,39,75,2019,20.2
3863,1,39,75,2020,20.2
3864,1,39,75,2021,20.2
3865,1,39,75,2022,20.2
3866,1,39,75,2023,20.2
3867,1,39,75,2024,20.2
3868,1,39,75,2025,20.2
3869,1,39,77,2018,46.6
3870,1,39,77,2019,46.6
3871,1,39,77,2020,46.6
3872,1,39,77,2021,46.6
3873,1,39,77,2022,46.6
3874,1,39,77,2023,46.6
3875,1,39,77,2024,46.6
3876,1,39,77,2025,46.6
3877,1,39,79,2018,134.4
3878,1,39,79,2019,134.4
3879,1,39,79,2020,134.4
3880,1,39,79,2021,134.4
3881,1,39,79,2022,134.4
3882,1,39,79,2023,134.4
3883,1,39,79,2024,134.4
3884,1,39,79,2025,134.4
3885,1,39,81,2018,82.8
3886,1,39,81,2019,82.8
3887,1,39,81,2020,82.8
3888,1,39,81,2021,82.8
3889,1,39,81,2022,82.8
3890,1,39,81,2023,82.8
3891,1,39,81,2024,82.8
3892,1,39,81,2025,82.8
3893,1,39,83,2018,22.4
3894,1,39,83,2019,22.4
3895,1,39,83,2020,22.4
3896,1,39,83,2021,22.4
3897,1,39,83,2022,22.4
3898,1,39,83,2023,22.4
3899,1,39,83,2024,22.4
3900,1,39,83,2025,22.4
3901,1,39,85,2018,327.8
3902,1,39,85,2019,327.8
3903,1,39,85,2020,327.8
3904,1,39,85,2021,327.8
3905,1,39,85,2022,327.8
3906,1,39,85,2023,327.8
3907,1,39,85,2024,327.8
3908,1,39,85,2025,327.8
3909,1,39,87,2018,148.5
3910,1,39,87,2019,148.5
3911,1,39,87,2020,148.5
3912,1,39,87,2021,148.5
3913,1,39,87,2022,148.5
3914,1,39,87,2023,148.5
3915,1,39,87,2024,148.5
3916,1,39,87,2025,148.5
3917,1,39,89,2018,112.7
3918,1,39,89,2019,112.7
3919,1,39,89,2020,112.7
3920,1,39,89,2021,112.7
3921,1,39,89,2022,112.7
3922,1,39,89,2023,112.7
3923,1,39,89,2024,112.7
3924,1,39,89,2025,112.7
3925,1,39,91,2018,33.3
3926,1,39,91,2019,33.3
