,target,0,1,2,3,4,5,6,7,8,9
181,16.933333333333334,19.041666666666668,27.7,15.0,14.0,13.95,25.441666666666666,15.4,10.75,9.766666666666666,14.933333333333332
182,7.37,8.128333333333334,9.333333333333332,9.666666666666666,7.473333333333334,7.960000000000001,6.794761904761904,7.083333333333334,6.104761904761905,4.826666666666666,13.8
183,7.37,8.128333333333334,9.333333333333332,9.666666666666666,7.473333333333334,7.960000000000001,6.794761904761904,7.083333333333334,6.104761904761905,4.826666666666666,13.8
184,7.37,8.128333333333334,9.333333333333332,9.666666666666666,7.473333333333334,7.960000000000001,6.794761904761904,7.083333333333334,6.104761904761905,4.826666666666666,13.8
185,2.1533333333333333,5.583333333333334,3.1,1.8633333333333333,2.0333333333333337,4.666666666666667,2.183333333333333,8.975,6.2666666666666675,3.4466666666666668,5.533333333333333
186,2.1533333333333333,5.583333333333334,3.1,1.8633333333333333,2.0333333333333337,4.666666666666667,2.183333333333333,8.975,6.2666666666666675,3.4466666666666668,5.533333333333333
187,5.958333333333334,5.808333333333334,5.691666666666666,6.365,4.891666666666667,4.529999999999999,2.75,5.451666666666667,3.8416666666666672,5.508333333333334,5.408333333333333
188,5.958333333333334,5.808333333333334,5.691666666666666,6.365,4.891666666666667,4.529999999999999,2.75,5.451666666666667,3.8416666666666672,5.508333333333334,5.408333333333333
189,50.045,43.2,47.239999999999995,52.239999999999995,46.975,78.16666666666666,50.42,52.5,51.7,55.18333333333332,54.2
190,50.045,43.2,47.239999999999995,52.239999999999995,46.975,78.16666666666666,50.42,52.5,51.7,55.18333333333332,54.2
191,50.13333333333333,61.379999999999995,42.65714285714286,70.66190476190476,61.083333333333336,64.0,48.20666666666666,52.81619047619047,46.209523809523816,49.55428571428571,42.339999999999996
192,50.13333333333333,61.379999999999995,42.65714285714286,70.66190476190476,61.083333333333336,64.0,48.20666666666666,52.81619047619047,46.209523809523816,49.55428571428571,42.339999999999996
193,50.13333333333333,61.379999999999995,42.65714285714286,70.66190476190476,61.083333333333336,64.0,48.20666666666666,52.81619047619047,46.209523809523816,49.55428571428571,42.339999999999996
194,35.92,60.034285714285716,38.95833333333333,41.74833333333333,30.958333333333332,52.491666666666674,43.05333333333333,27.014285714285712,39.20583333333333,40.875,40.836666666666666
195,35.92,60.034285714285716,38.95833333333333,41.74833333333333,30.958333333333332,52.491666666666674,43.05333333333333,27.014285714285712,39.20583333333333,40.875,40.836666666666666
196,35.92,60.034285714285716,38.95833333333333,41.74833333333333,30.958333333333332,52.491666666666674,43.05333333333333,27.014285714285712,39.20583333333333,40.875,40.836666666666666
197,54.54428571428572,42.36904761904762,51.18333333333334,55.76833333333333,48.96,45.11666666666666,31.667142857142856,34.68,35.96666666666666,29.94166666666667,57.508333333333326
198,54.54428571428572,42.36904761904762,51.18333333333334,55.76833333333333,48.96,45.11666666666666,31.667142857142856,34.68,35.96666666666666,29.94166666666667,57.508333333333326
199,54.54428571428572,42.36904761904762,51.18333333333334,55.76833333333333,48.96,45.11666666666666,31.667142857142856,34.68,35.96666666666666,29.94166666666667,57.508333333333326
200,30.85,30.413333333333338,36.516666666666666,37.85666666666666,36.68571428571429,46.61190476190476,30.580952380952386,28.936666666666667,26.72,27.753333333333337,33.047142857142845
201,30.85,30.413333333333338,36.516666666666666,37.85666666666666,36.68571428571429,46.61190476190476,30.580952380952386,28.936666666666667,26.72,27.753333333333337,33.047142857142845
202,30.85,30.413333333333338,36.516666666666666,37.85666666666666,36.68571428571429,46.61190476190476,30.580952380952386,28.936666666666667,26.72,27.753333333333337,33.047142857142845
203,24.883333333333333,32.72380952380952,38.29857142857143,38.35,37.580238095238094,39.269999999999996,30.65,33.875,30.889999999999997,29.992857142857144,31.576666666666664
204,24.883333333333333,32.72380952380952,38.29857142857143,38.35,37.580238095238094,39.269999999999996,30.65,33.875,30.889999999999997,29.992857142857144,31.576666666666664
205,24.883333333333333,32.72380952380952,38.29857142857143,38.35,37.580238095238094,39.269999999999996,30.65,33.875,30.889999999999997,29.992857142857144,31.576666666666664
206,19.8,42.105000000000004,20.509999999999998,32.75476190476191,25.85,49.9375,25.47142857142857,20.255,22.82857142857143,17.661666666666665,28.55
207,19.8,42.105000000000004,20.509999999999998,32.75476190476191,25.85,49.9375,25.47142857142857,20.255,22.82857142857143,17.661666666666665,28.55
208,19.8,42.105000000000004,20.509999999999998,32.75476190476191,25.85,49.9375,25.47142857142857,20.255,22.82857142857143,17.661666666666665,28.55
209,3.225,19.75,2.3933333333333335,2.725,3.9,2.8,2.25,1.65,2.3,2.41,2.3714285714285714
210,3.225,19.75,2.3933333333333335,2.725,3.9,2.8,2.25,1.65,2.3,2.41,2.3714285714285714
211,2.8041666666666667,3.118333333333333,2.316666666666667,2.6666666666666665,5.475,2.7499999999999996,2.189285714285714,1.9833333333333332,3.8416666666666663,4.025,3.244285714285714
212,2.8041666666666667,3.118333333333333,2.316666666666667,2.6666666666666665,5.475,2.7499999999999996,2.189285714285714,1.9833333333333332,3.8416666666666663,4.025,3.244285714285714
213,2.8041666666666667,3.118333333333333,2.316666666666667,2.6666666666666665,5.475,2.7499999999999996,2.189285714285714,1.9833333333333332,3.8416666666666663,4.025,3.244285714285714
214,6.091666666666667,13.188333333333333,4.773809523809524,5.125,5.654761904761904,5.2333333333333325,7.073333333333333,6.128333333333333,8.596666666666666,7.8166666666666655,8.353333333333333
215,6.091666666666667,13.188333333333333,4.773809523809524,5.125,5.654761904761904,5.2333333333333325,7.073333333333333,6.128333333333333,8.596666666666666,7.8166666666666655,8.353333333333333
216,6.091666666666667,13.188333333333333,4.773809523809524,5.125,5.654761904761904,5.2333333333333325,7.073333333333333,6.128333333333333,8.596666666666666,7.8166666666666655,8.353333333333333
217,4.5,4.3,4.25,14.879999999999999,4.275,5.8,8.49,9.3,7.45,3.88,4.8
218,4.5,4.3,4.25,14.879999999999999,4.275,5.8,8.49,9.3,7.45,3.88,4.8
219,6.051428571428572,7.2666666666666675,7.188333333333333,10.905,12.343333333333334,7.091666666666667,13.026666666666667,7.375,6.58,17.666666666666668,9.735
220,6.051428571428572,7.2666666666666675,7.188333333333333,10.905,12.343333333333334,7.091666666666667,13.026666666666667,7.375,6.58,17.666666666666668,9.735
221,7.8,8.6,9.313333333333333,11.616666666666665,7.466666666666667,7.1416666666666675,6.35,11.85,10.141666666666666,7.3966666666666665,11.886666666666667
222,7.8,8.6,9.313333333333333,11.616666666666665,7.466666666666667,7.1416666666666675,6.35,11.85,10.141666666666666,7.3966666666666665,11.886666666666667
223,15.1,8.133333333333335,10.416666666666666,10.173333333333336,15.083333333333334,7.966666666666667,14.286666666666667,14.02,15.3,11.246666666666666,13.186666666666664
224,15.1,8.133333333333335,10.416666666666666,10.173333333333336,15.083333333333334,7.966666666666667,14.286666666666667,14.02,15.3,11.246666666666666,13.186666666666664
225,11.1,13.203333333333333,21.8,12.036666666666665,11.053333333333331,12.333333333333334,5.293333333333333,8.3,12.506666666666666,11.749999999999998,9.316666666666666
226,11.1,13.203333333333333,21.8,12.036666666666665,11.053333333333331,12.333333333333334,5.293333333333333,8.3,12.506666666666666,11.749999999999998,9.316666666666666
227,14.98,18.5,19.986666666666665,14.620238095238097,8.366666666666667,8.466666666666665,8.413333333333334,10.966666666666667,16.873333333333335,22.0,18.476666666666667
228,14.98,18.5,19.986666666666665,14.620238095238097,8.366666666666667,8.466666666666665,8.413333333333334,10.966666666666667,16.873333333333335,22.0,18.476666666666667
229,11.235833333333334,15.625,12.713809523809525,9.785833333333333,10.183333333333334,16.1,12.758333333333333,35.305,18.683333333333334,10.093333333333332,15.525
230,11.235833333333334,15.625,12.713809523809525,9.785833333333333,10.183333333333334,16.1,12.758333333333333,35.305,18.683333333333334,10.093333333333332,15.525
231,11.235833333333334,15.625,12.713809523809525,9.785833333333333,10.183333333333334,16.1,12.758333333333333,35.305,18.683333333333334,10.093333333333332,15.525
232,81.0,83.50666666666667,55.46500000000001,87.7452380952381,82.16666666666667,78.0675,82.61666666666666,84.24333333333334,80.335,68.865,94.28833333333333
233,81.0,83.50666666666667,55.46500000000001,87.7452380952381,82.16666666666667,78.0675,82.61666666666666,84.24333333333334,80.335,68.865,94.28833333333333
234,81.0,83.50666666666667,55.46500000000001,87.7452380952381,82.16666666666667,78.0675,82.61666666666666,84.24333333333334,80.335,68.865,94.28833333333333
235,99.99,90.86,125.36666666666667,111.50333333333333,105.3,103.96190476190478,112.39142857142858,98.26666666666668,101.45,126.22380952380952,99.49
236,99.99,90.86,125.36666666666667,111.50333333333333,105.3,103.96190476190478,112.39142857142858,98.26666666666668,101.45,126.22380952380952,99.49
237,99.99,90.86,125.36666666666667,111.50333333333333,105.3,103.96190476190478,112.39142857142858,98.26666666666668,101.45,126.22380952380952,99.49
238,171.65,138.95,137.10666666666668,150.70773809523808,166.75416666666666,187.31166666666667,153.3,168.5,133.77833333333334,151.78500000000003,157.32500000000002
239,171.65,138.95,137.10666666666668,150.70773809523808,166.75416666666666,187.31166666666667,153.3,168.5,133.77833333333334,151.78500000000003,157.32500000000002
240,171.65,138.95,137.10666666666668,150.70773809523808,166.75416666666666,187.31166666666667,153.3,168.5,133.77833333333334,151.78500000000003,157.32500000000002
241,206.11499999999995,162.09666666666666,182.84857142857143,202.92000000000002,227.57023809523807,184.75833333333333,198.38,211.33499999999998,234.2292857142857,234.5092857142857,268.30499999999995
242,206.11499999999995,162.09666666666666,182.84857142857143,202.92000000000002,227.57023809523807,184.75833333333333,198.38,211.33499999999998,234.2292857142857,234.5092857142857,268.30499999999995
243,206.11499999999995,162.09666666666666,182.84857142857143,202.92000000000002,227.57023809523807,184.75833333333333,198.38,211.33499999999998,234.2292857142857,234.5092857142857,268.30499999999995
244,233.74666666666667,223.1,234.54000000000002,205.2652380952381,232.75714285714284,198.98666666666665,107.68333333333332,226.385,269.3383333333333,189.675,223.91277777777776
245,233.74666666666667,223.1,234.54000000000002,205.2652380952381,232.75714285714284,198.98666666666665,107.68333333333332,226.385,269.3383333333333,189.675,223.91277777777776
246,233.74666666666667,223.1,234.54000000000002,205.2652380952381,232.75714285714284,198.98666666666665,107.68333333333332,226.385,269.3383333333333,189.675,223.91277777777776
247,137.98095238095237,189.65000000000003,206.6,204.13666666666668,261.48333333333335,180.19,137.70952380952383,210.08333333333334,147.87,165.0933333333333,210.08
248,137.98095238095237,189.65000000000003,206.6,204.13666666666668,261.48333333333335,180.19,137.70952380952383,210.08333333333334,147.87,165.0933333333333,210.08
249,137.98095238095237,189.65000000000003,206.6,204.13666666666668,261.48333333333335,180.19,137.70952380952383,210.08333333333334,147.87,165.0933333333333,210.08
250,184.89,205.95,206.85,185.55,196.95,191.60571428571427,194.31166666666667,196.57333333333332,240.47666666666663,189.18833333333333,183.60333333333332
251,184.89,205.95,206.85,185.55,196.95,191.60571428571427,194.31166666666667,196.57333333333332,240.47666666666663,189.18833333333333,183.60333333333332
252,184.89,205.95,206.85,185.55,196.95,191.60571428571427,194.31166666666667,196.57333333333332,240.47666666666663,189.18833333333333,183.60333333333332
253,5.366666666666667,6.076666666666666,3.35,3.4333333333333336,3.9,2.8666666666666667,3.0333333333333337,4.16,2.816666666666667,3.413333333333333,2.95
254,5.366666666666667,6.076666666666666,3.35,3.4333333333333336,3.9,2.8666666666666667,3.0333333333333337,4.16,2.816666666666667,3.413333333333333,2.95
255,19.724285714285717,14.903333333333336,11.525,15.686666666666664,16.753333333333334,20.733333333333334,19.326666666666668,15.258333333333331,15.458333333333332,23.261666666666663,17.866666666666667
256,19.724285714285717,14.903333333333336,11.525,15.686666666666664,16.753333333333334,20.733333333333334,19.326666666666668,15.258333333333331,15.458333333333332,23.261666666666663,17.866666666666667
257,19.724285714285717,14.903333333333336,11.525,15.686666666666664,16.753333333333334,20.733333333333334,19.326666666666668,15.258333333333331,15.458333333333332,23.261666666666663,17.866666666666667
258,23.05833333333333,36.06285714285714,34.526666666666664,34.75333333333333,27.6,30.762619047619047,42.391666666666666,20.398333333333333,29.251666666666672,28.969047619047622,32.16833333333334
259,23.05833333333333,36.06285714285714,34.526666666666664,34.75333333333333,27.6,30.762619047619047,42.391666666666666,20.398333333333333,29.251666666666672,28.969047619047622,32.16833333333334
260,23.05833333333333,36.06285714285714,34.526666666666664,34.75333333333333,27.6,30.762619047619047,42.391666666666666,20.398333333333333,29.251666666666672,28.969047619047622,32.16833333333334
261,40.26761904761905,34.81272727272727,34.346666666666664,45.85333333333334,44.67333333333333,42.85333333333334,38.46666666666667,32.18666666666667,34.14333333333333,47.88666666666667,37.21
262,40.26761904761905,34.81272727272727,34.346666666666664,45.85333333333334,44.67333333333333,42.85333333333334,38.46666666666667,32.18666666666667,34.14333333333333,47.88666666666667,37.21
263,40.26761904761905,34.81272727272727,34.346666666666664,45.85333333333334,44.67333333333333,42.85333333333334,38.46666666666667,32.18666666666667,34.14333333333333,47.88666666666667,37.21
264,34.97,40.833333333333336,39.45333333333333,37.561904761904756,30.869999999999997,33.3,35.739999999999995,33.68619047619047,30.916666666666668,22.15,28.31666666666667
265,34.97,40.833333333333336,39.45333333333333,37.561904761904756,30.869999999999997,33.3,35.739999999999995,33.68619047619047,30.916666666666668,22.15,28.31666666666667
266,34.97,40.833333333333336,39.45333333333333,37.561904761904756,30.869999999999997,33.3,35.739999999999995,33.68619047619047,30.916666666666668,22.15,28.31666666666667
267,18.533333333333335,15.25,17.7925,17.961666666666666,18.983333333333334,17.977142857142855,17.486666666666668,24.884999999999998,19.307142857142857,12.8,18.176666666666666
268,18.533333333333335,15.25,17.7925,17.961666666666666,18.983333333333334,17.977142857142855,17.486666666666668,24.884999999999998,19.307142857142857,12.8,18.176666666666666
269,18.533333333333335,15.25,17.7925,17.961666666666666,18.983333333333334,17.977142857142855,17.486666666666668,24.884999999999998,19.307142857142857,12.8,18.176666666666666
270,11.408333333333335,15.05,12.381666666666666,15.654999999999998,13.123333333333335,12.466666666666667,9.333333333333334,12.975,13.714166666666666,13.178888888888888,13.491666666666665
