,target,0,1,2,3,4,5,6,7,8,9
7151,1.515,6.108333333,5.791666667,7.073333333,2.591666667,3.191666667,2.525,4.55547619,3.88,1.536666667,1.841666667
7152,3.056666667,10.36666667,3.013333333,2.933333333,2.6,3.233333333,3.75,3.2,3.333333333,4.223333333,4.4
7153,3.056666667,10.36666667,3.013333333,2.933333333,2.6,3.233333333,3.75,3.2,3.333333333,4.223333333,4.4
7154,2.616666667,3.4,3.72,3.766666667,2.55,2.983333333,3.502380952,2.88,3.45,3.086666667,3.408333333
7155,2.616666667,3.4,3.72,3.766666667,2.55,2.983333333,3.502380952,2.88,3.45,3.086666667,3.408333333
7156,4.133333333,5.366666667,2.82,5.08,2.8,3.13,2.08,3.45,3.766666667,3.7,4.183333333
7157,9.2,9.23,9.55,9.833333333,9.7,10.38666667,10.13666667,10.18333333,9.4,9.666666667,9.463333333
7158,9.2,9.23,9.55,9.833333333,9.7,10.38666667,10.13666667,10.18333333,9.4,9.666666667,9.463333333
7159,3.15,7.583333333,5.083333333,4.3,5.3,3.666666667,4.1,3.75,6.2,3.675,4.3
7160,2.133333333,4.2,2.566666667,7.1,3.7,3.15,2.8,8.416666667,6.5,8.283333333,3.35
7161,3.05,3.333333333,4.366666667,2.9,4.65,3,1.9,3.89,3.133333333,4.5,2.375
7162,4.62,6.9,6.85,5.705,5.9,5.5,5.2875,5.6,5.433333333,6.65,5.8
7163,1,4.783333333,4.38,7.583333333,1.6,7.09,1,1.95,4.883333333,1.486666667,2.4
7164,4.533333333,8.366666667,8.2,4.42,7.825,3.8,5.15,8.1,4.366666667,6.133333333,4.566666667
7165,4.5,4.551428571,3,4.9,8.7,2.95,5.79,4.74,6.9,2.833333333,5.166666667
7166,8.65,8.275238095,7.983333333,8.32,7.635714286,8.35,8.62,7.375,7.766666667,9.14,8.165
7167,8.65,8.275238095,7.983333333,8.32,7.635714286,8.35,8.62,7.375,7.766666667,9.14,8.165
7168,3.8,2.466666667,3.714285714,3.531666667,2.8,3.271428571,4.133333333,4.4,2.358333333,4.6,3.6
7169,3.683333333,3.4,4.8,3.216666667,4.65,5.3,3.333333333,4,4.607142857,5.016666667,4.25
7170,2.173333333,2.893333333,2.92,2.233333333,3.473333333,2.533333333,2.103333333,2.016666667,3.55,2.55,3.566666667
7171,2.173333333,2.893333333,2.92,2.233333333,3.473333333,2.533333333,2.103333333,2.016666667,3.55,2.55,3.566666667
7172,7.733333333,6.175,6.56,4.616666667,6.066666667,6.926666667,8.033333333,5.7,7.233333333,6.466666667,9.033333333
7173,7.733333333,6.175,6.56,4.616666667,6.066666667,6.926666667,8.033333333,5.7,7.233333333,6.466666667,9.033333333
7174,8.716666667,10.93333333,9.48,9.6,10.1,15.46666667,9.296190476,10.52,10.55714286,8.933333333,13.51666667
7175,3.85,4.95,3.9,3.5,3.933333333,3.445,3.8,8.766666667,3.016666667,3.6,30.3
7176,3.13,3.55,3.673333333,2.746666667,4.016666667,4.033333333,3.096666667,4.356666667,2.333333333,4.45,2.883333333
7177,3.13,3.55,3.673333333,2.746666667,4.016666667,4.033333333,3.096666667,4.356666667,2.333333333,4.45,2.883333333
7178,4.4,5.3,3.8,7.96,13.23333333,14.02,4.542857143,9.056666667,12.2,9,6.35
7179,5.933333333,5.9,8.825,7.8,6.233333333,5.7,15.08333333,18.34333333,8.883333333,5.85,10.575
7180,6.5,11.1,7.366666667,8.25,5.22,5.93,7.1,5.66,5.99,12.73333333,6.185
7181,6.5,11.1,7.366666667,8.25,5.22,5.93,7.1,5.66,5.99,12.73333333,6.185
7182,26.65,9.885714286,12.56666667,9.233333333,18.95333333,9.416666667,13.4,11.1,11.4,11.2,9.1
7183,6.633333333,7.866666667,4.516666667,4.016666667,6.17,9.158333333,8.16547619,10.205,9.533333333,10.14666667,8.2
7184,6.633333333,7.866666667,4.516666667,4.016666667,6.17,9.158333333,8.16547619,10.205,9.533333333,10.14666667,8.2
7185,5.016666667,5.258333333,3.958333333,2.666666667,6.103333333,3.6,3.675,4.275,2.85,3.588333333,6.491666667
7186,5.016666667,5.258333333,3.958333333,2.666666667,6.103333333,3.6,3.675,4.275,2.85,3.588333333,6.491666667
7187,4.461666667,5.350238095,6.05,4.308333333,5.4,4.483333333,4.866666667,15.48595238,5.191666667,4.116666667,4.966666667
7188,4.461666667,5.350238095,6.05,4.308333333,5.4,4.483333333,4.866666667,15.48595238,5.191666667,4.116666667,4.966666667
7189,10.26666667,13.075,9.733333333,17.6,9.74,17.2,10.01333333,8.52,7.933333333,9.481666667,9.99
7190,10.26666667,13.075,9.733333333,17.6,9.74,17.2,10.01333333,8.52,7.933333333,9.481666667,9.99
7191,9.46,11.5,7.9,8.4,5.22,10.46,7.6,6.3,7.7,8.4,7.025
7192,9.46,11.5,7.9,8.4,5.22,10.46,7.6,6.3,7.7,8.4,7.025
7193,6.17,5.76,5.85,4.05,7.025,6.65,5.4,6.25,6,5.95,5.335
7194,6.17,5.76,5.85,4.05,7.025,6.65,5.4,6.25,6,5.95,5.335
7195,4.35,4.56,4.8,4.56,4.625,3.65952381,5.375,4.733333333,4.133333333,4.416666667,4
7196,2.783333333,1.6,1.283333333,1.47,1.625,1.80952381,1.683333333,1.583333333,2.258333333,1.357142857,1.55
7197,2.783333333,1.6,1.283333333,1.47,1.625,1.80952381,1.683333333,1.583333333,2.258333333,1.357142857,1.55
7198,4.02,3.4,3.976190476,3.233333333,3.123809524,2.893333333,3.5,2.986666667,5.7,3.44,3.068333333
7199,4.02,3.4,3.976190476,3.233333333,3.123809524,2.893333333,3.5,2.986666667,5.7,3.44,3.068333333
7200,4.076190476,4.075,5.85,5.55,8.466666667,4.25,5.791666667,4.85,4.583333333,5.341666667,4.491666667
7201,4.076190476,4.075,5.85,5.55,8.466666667,4.25,5.791666667,4.85,4.583333333,5.341666667,4.491666667
7202,10.34166667,10.41666667,9.113333333,7.85,8.983333333,11.4,9.691666667,10.68666667,8.966666667,10.455,9.958333333
7203,10.34166667,10.41666667,9.113333333,7.85,8.983333333,11.4,9.691666667,10.68666667,8.966666667,10.455,9.958333333
7204,7.4,4.816666667,6.55,7.675,4.48,5.4,7.3,5.28,4.99,5.065,3.65
7205,7.4,4.816666667,6.55,7.675,4.48,5.4,7.3,5.28,4.99,5.065,3.65
7206,2.6,3.266666667,2.4,3.1,2.95,2.5,2.46,2.2,2.7,2.45,3.85
7207,3.85,4.108333333,5.383333333,4.333333333,4.275,4.515,3.583333333,4.95,5.566666667,5.258333333,6.3375
7208,3.85,4.108333333,5.383333333,4.333333333,4.275,4.515,3.583333333,4.95,5.566666667,5.258333333,6.3375
7209,5.25,4.316666667,10.66666667,3.65,4.053333333,4.125714286,2.833333333,2.72,3.15,3.483333333,3.51
7210,5.25,4.316666667,10.66666667,3.65,4.053333333,4.125714286,2.833333333,2.72,3.15,3.483333333,3.51
7211,3.866666667,6.633333333,7.95,4.517142857,5.42,6.533333333,6.466666667,4.233333333,5.466666667,5.833333333,5.005
7212,3.866666667,6.633333333,7.95,4.517142857,5.42,6.533333333,6.466666667,4.233333333,5.466666667,5.833333333,5.005
7213,4.22,4.3,4.03,6.8,4.1,5.14,4.45,3.85,4.415,5.85,4.383333333
7214,4.22,4.3,4.03,6.8,4.1,5.14,4.45,3.85,4.415,5.85,4.383333333
7215,8.05,3.6,3.666666667,3.55,3.716666667,3.625,3.2,3.52,3.8,3.166666667,6.3
7216,8.05,3.6,3.666666667,3.55,3.716666667,3.625,3.2,3.52,3.8,3.166666667,6.3
7217,16.52,11.30833333,13.075,14.11666667,9.85,9.75,9.1,7.85,12.68833333,12.88,14.09642857
7218,16.52,11.30833333,13.075,14.11666667,9.85,9.75,9.1,7.85,12.68833333,12.88,14.09642857
7219,4.14047619,4.6,3.6,3.466666667,6.1,4.242857143,5,4.825,6.21,3.25,3.04
7220,4.14047619,4.6,3.6,3.466666667,6.1,4.242857143,5,4.825,6.21,3.25,3.04
7221,7.166666667,24.875,8.4,4.466666667,12.21666667,3.8,46.41666667,7.11,6.426666667,3.333333333,3.436111111
7222,7.166666667,24.875,8.4,4.466666667,12.21666667,3.8,46.41666667,7.11,6.426666667,3.333333333,3.436111111
7223,2.3,2,4.048571429,2,1.95,1.9,4.2,1.983333333,3.8,4.7,4.793333333
7224,1.3,4.45,5.516666667,4.8,1,4.1,3.533333333,3.85,1.25,4.2,4.566666667
7225,35.03333333,23.35,17.48333333,16.65666667,19.5,16.3,1.5,1.2,4,7.05,16.69166667
7226,17.95,17.83333333,14.725,12.15,32.11666667,8.3,28.25,12.4,24.725,27.85,28.21666667
7227,5.9,4.264285714,6.2,4.575,1.98,1.65,26.48333333,13.15833333,1,6.566666667,24.73333333
7228,1.906666667,1.833333333,2.958333333,1.866666667,3.1125,6.246666667,1.7,1.4,2.5,1.673333333,3.575
7229,1.906666667,1.833333333,2.958333333,1.866666667,3.1125,6.246666667,1.7,1.4,2.5,1.673333333,3.575
7230,6.041666667,4.883333333,2.166666667,8.8,7.722857143,23.68333333,2.076666667,22.44333333,13,1.9,4.053333333
7231,6.041666667,4.883333333,2.166666667,8.8,7.722857143,23.68333333,2.076666667,22.44333333,13,1.9,4.053333333
7232,19.47166667,20.93333333,16.6,15.59333333,12.12666667,12.76666667,12.32833333,11.06666667,8.595,14.19166667,15.06666667
7233,19.47166667,20.93333333,16.6,15.59333333,12.12666667,12.76666667,12.32833333,11.06666667,8.595,14.19166667,15.06666667
7234,7.5,3.1,5.575,3.35,3.975,7.055,4.758333333,2.675,2.85,4.33,5.233333333
7235,7.5,3.1,5.575,3.35,3.975,7.055,4.758333333,2.675,2.85,4.33,5.233333333
7236,2.55,2.7,4.3,2,4.1,2.805,6.35,2.275,2.2,2.38,3.05
7237,8.1,3.9,7.991666667,2.9,4.2,6.066666667,2.933333333,5.7,3,5.74,8.228571429
7238,3.761666667,2.75,2.391666667,2.616666667,2.166666667,4.15,2.466666667,3.933333333,5.666666667,4.216666667,5.64
7239,3.761666667,2.75,2.391666667,2.616666667,2.166666667,4.15,2.466666667,3.933333333,5.666666667,4.216666667,5.64
7240,9.05,9.25,7.91,11.08333333,7.858333333,18.49333333,8.041666667,9.21,9.2,14.4,11.80833333
7241,9.05,9.25,7.91,11.08333333,7.858333333,18.49333333,8.041666667,9.21,9.2,14.4,11.80833333
7242,1.1,1,4.1,1,2.15,2,1,1,1.725,4.133333333,5.3
7243,1.1,1,4.1,1,2.15,2,1,1,1.725,4.133333333,5.3
7244,2,10.7,1.7,3.6,3.9,2.8,1.8,2,5.375,4.2,1.783333333
7245,8.391666667,15.41333333,17.925,14.65333333,7.2,7.871666667,8.691904762,24.31666667,11.40333333,14.5,7.315
7246,8.391666667,15.41333333,17.925,14.65333333,7.2,7.871666667,8.691904762,24.31666667,11.40333333,14.5,7.315
7247,11.32333333,13.635,7.683333333,6.500833333,8.36,6.82,14.76666667,21.98333333,11.65666667,8.916666667,12.11666667
7248,11.32333333,13.635,7.683333333,6.500833333,8.36,6.82,14.76666667,21.98333333,11.65666667,8.916666667,12.11666667
7249,9.82,11.1,2.6,4.065,2,15.01666667,4.4,3.75,15.2,13.45,17.7
7250,9.82,11.1,2.6,4.065,2,15.01666667,4.4,3.75,15.2,13.45,17.7
7251,11.54,26.15,11.85,14.96,26.36,11.62,12.02,15.48,8.05,11.2,11.3
7252,11.54,26.15,11.85,14.96,26.36,11.62,12.02,15.48,8.05,11.2,11.3
7253,12.38690476,10.60833333,17.05,12.58333333,14.45,11.36666667,12.55,14.3,9.25,11.71666667,17.13333333
7254,12.38690476,10.60833333,17.05,12.58333333,14.45,11.36666667,12.55,14.3,9.25,11.71666667,17.13333333
7255,4.733333333,48.38333333,4.466666667,5.828333333,20.06666667,4.68,4.325,25.175,24.645,4.966666667,5.058333333
7256,4.733333333,48.38333333,4.466666667,5.828333333,20.06666667,4.68,4.325,25.175,24.645,4.966666667,5.058333333
7257,6.1,3.95,6.766666667,5.4,3.633333333,3.1,5.543333333,7.066666667,7.766666667,3.7,5.666666667
7258,4.4,6.2,4.166666667,4.2,4.85,7.483333333,4.9,4.8,4.62,4.55,5.85
7259,2.908333333,2.591666667,9.1,16.6952381,10.7,13.865,2.598333333,10.48333333,6.033333333,3.33,2.733333333
7260,2.908333333,2.591666667,9.1,16.6952381,10.7,13.865,2.598333333,10.48333333,6.033333333,3.33,2.733333333
7261,16.03,8.32,13.76,28.2,21.48333333,14.81,17.9,13.15,12.625,12.00333333,10.225
7262,16.03,8.32,13.76,28.2,21.48333333,14.81,17.9,13.15,12.625,12.00333333,10.225
7263,6.1,4,5.2,8.9,5.25,11.6,7.18,10.4,5.35,5.25,5.133333333
7264,7.64,17.35333333,1.6,5.685714286,8.823809524,1.833333333,12.75666667,4.908333333,2.336666667,6.275,4.946666667
7265,5.2,8.036666667,5.758333333,7.2,6.74047619,6.95,12.68642857,5.908333333,4.495,7.775,6.586666667
7266,5.2,8.036666667,5.758333333,7.2,6.74047619,6.95,12.68642857,5.908333333,4.495,7.775,6.586666667
7267,3.08,2.575,7.6,20.06666667,3,5.15,1.3,4.75,3.45,2.7,5.666666667
7268,17.125,7.4,14.24666667,14.78095238,3.85,4.1,5.9,8.55,2.4,1,1.9
7269,2.5,2.866666667,3.295238095,2.043809524,2.083333333,4.066666667,1.833333333,2.7,5.733333333,3.126666667,2.25
7270,2.5,2.866666667,3.295238095,2.043809524,2.083333333,4.066666667,1.833333333,2.7,5.733333333,3.126666667,2.25
7271,3.803333333,8.866666667,5.441666667,3.590952381,13.31666667,5.716666667,3.491666667,4.028333333,11,12.56666667,3.54
7272,3.803333333,8.866666667,5.441666667,3.590952381,13.31666667,5.716666667,3.491666667,4.028333333,11,12.56666667,3.54
7273,5.1,6.833333333,12.35,5.45,5.1,2.7,8.025,16.46666667,3.916666667,13.55,11.82
7274,5.96,12.94,10.19833333,6.4,5.433333333,7.765,7.855,26.42666667,4.966666667,20.96333333,6.785
7275,5.96,12.94,10.19833333,6.4,5.433333333,7.765,7.855,26.42666667,4.966666667,20.96333333,6.785
7276,23.93333333,7.4,3.566666667,13.13333333,2.033333333,2.533333333,2.693333333,23.3,2.566666667,23.55,4.761666667
7277,23.93333333,7.4,3.566666667,13.13333333,2.033333333,2.533333333,2.693333333,23.3,2.566666667,23.55,4.761666667
7278,4.183333333,5.583333333,5.758333333,5.75,6.089285714,4.708333333,5.766666667,5.75,4.566666667,5.516666667,5.758333333
7279,4.183333333,5.583333333,5.758333333,5.75,6.089285714,4.708333333,5.766666667,5.75,4.566666667,5.516666667,5.758333333
7280,5.133333333,3.175,8.983333333,14.31666667,8.766666667,7.55,7.46,13.175,19.03333333,3.666666667,4.2
7281,135.3325,34.775,26.13333333,127.0333333,24.05952381,72.23333333,83.35,100.26,136.9638095,101.1166667,89.6
7282,10.005,20.39166667,9.641666667,18.61666667,6.308333333,11.08333333,7.583333333,28.15,66.00833333,100.47,69.35833333
7283,10.005,20.39166667,9.641666667,18.61666667,6.308333333,11.08333333,7.583333333,28.15,66.00833333,100.47,69.35833333
7284,9.468333333,5.825,9.1,11.035,5.591666667,5.3,6.4,4.5,8.533333333,12.25,6.586666667
7285,7.066666667,5.675,1.8,2.2,1.9,3.885714286,2.833333333,2,7.6,8.98,7.74
7286,7.066666667,5.675,1.8,2.2,1.9,3.885714286,2.833333333,2,7.6,8.98,7.74
7287,2.4,4.725,2.866666667,2.05,5.18,4.386666667,4.955555556,2.5,2.723333333,15.81666667,4.975
7288,2.666666667,2.649285714,3.8,3.276666667,6.808333333,8.45,5.083333333,3.533333333,2.616666667,2.55,4.466666667
7289,2.666666667,2.649285714,3.8,3.276666667,6.808333333,8.45,5.083333333,3.533333333,2.616666667,2.55,4.466666667
7290,14.00833333,1.441666667,9.066666667,2.25,1.433333333,1.571666667,32.39166667,1.975,2.35,8.866666667,433.13
7291,14.00833333,1.441666667,9.066666667,2.25,1.433333333,1.571666667,32.39166667,1.975,2.35,8.866666667,433.13
7292,5.85,26.85,7.45,5.458333333,5.9,5.65,5,10.845,5.89,5.3,5.3
7293,5.85,26.85,7.45,5.458333333,5.9,5.65,5,10.845,5.89,5.3,5.3
7294,4.683333333,5.516666667,7.3,9.133333333,8.5,4.54,9,4.566666667,6.083333333,9.666666667,6.642857143
7295,1.7,9.1,5.666666667,2.175,3.3,3.5,17,1.875,2.5,2.4,7.203809524
7296,4.95,2.25,6.175,7.875,1.3,1.8,4.816666667,4.25,3.075,4.566666667,6.757142857
7297,2.7,3.25,5.825,1.95,2.225,1.45,9.8,11.75,2.075,4.625,5.96
7298,2.875,2.283333333,2.833333333,3.9,6.933333333,22.9,12.85,5.9,5.5,1.7,13.86666667
7299,5,4.34,4.75,2.4,3.3,6.5,7.3,3.2,12.3,5.81,15.35
7300,33.6,57.13333333,33.1,50.04166667,48.3,38.10833333,45.25,35,26.63380952,33.4,40.3
7301,14.5,29.325,26.3,47.42666667,32.83333333,39.6,15.15,20.545,12.4,23.04,10.68333333
7302,14.43333333,33.90833333,25.525,42.70333333,17.5,15.15,12.7,8,4.6,57.525,7.475
7303,5.2,17.26666667,15.3,12.75,28.81666667,15.83333333,6.7,4.8,3.45,13.87,4.85
7304,5.2,17.26666667,15.3,12.75,28.81666667,15.83333333,6.7,4.8,3.45,13.87,4.85
7305,5.65,18.08833333,15.59166667,20.89166667,16.29,4.983333333,9.495952381,14.93333333,4.96,5.475,6.45
7306,5.65,18.08833333,15.59166667,20.89166667,16.29,4.983333333,9.495952381,14.93333333,4.96,5.475,6.45
7307,2.7,14.25,3.85,18.71666667,5.3,1.3,1,1.533333333,7.29,4.04,1
7308,2.7,14.25,3.85,18.71666667,5.3,1.3,1,1.533333333,7.29,4.04,1
7309,44.2,39.92380952,47.75,55.4,41.3,39.2,52.18,51.1,36.86666667,38.32666667,31
7310,41.05,36.8,37.4,35.6,34.5,40.23333333,38.93,42.23333333,34.25,17.925,34.5
7311,14.1,18.24,13.81666667,16.4,17.37333333,15.17,17.40666667,12.48,16.10666667,14.35833333,15.8
7312,14.1,18.24,13.81666667,16.4,17.37333333,15.17,17.40666667,12.48,16.10666667,14.35833333,15.8
7313,2.8,8.55,5.928571429,11.16666667,5.183333333,9.95,17.15,13.125,7.1,8.56,5.093333333
7314,18.36666667,9.78,16.73333333,7.025,5.65,8.68,6.35,12.36444444,5.375,3.066666667,6.86
7315,3.05,3.608333333,10.81333333,3.905,3.975,3.083333333,3.15,9.255,4.05,10.6,3.288095238
7316,3.05,3.608333333,10.81333333,3.905,3.975,3.083333333,3.15,9.255,4.05,10.6,3.288095238
7317,84,85.4,66.2,68.1,77.34285714,76.75,90.75,105.3333333,103.0666667,98.25,103.975
7318,84,85.4,66.2,68.1,77.34285714,76.75,90.75,105.3333333,103.0666667,98.25,103.975
7319,5.1,12.95,6.26,4.48,4.806666667,3.333333333,11.7,3.2,4,2.675,11.14285714
7320,4.5,3,4.35,2.5,7.006666667,3.3,2.9,2.6,5.3,2.783333333,6.95
7321,3.966666667,1.95,1.933333333,2.7,6.566666667,11.85,3.45,3.561904762,5.48,5.616666667,8.72
7322,8.9,9.116666667,9.5,9.35,7.9,10.65,7.366666667,7.7,15.95,8.733333333,6.866666667
7323,7.5,8.95,7.833333333,7.5,7.1,8.26,10.2,7.833333333,10.55,6.633333333,7.3
7324,12.1,2.8,4.85,4.5,5.328571429,6.29,3.8,4.1,4.2,3.75,6.44
7325,8.8,12.1,11,9.2,9.2,9.133333333,10.6,11.5,7.8,10.2,10.8
7326,8.2,8.9,9.7,10.2,10.3,8.55,9.2,9.8,7.1,9.3,8.8
7327,5.3,9.06,5.4,4.5,5.5,7.5,5.983333333,7.9,6.958333333,5.883333333,6.6
7328,8.4,7.2,6.966666667,6.533333333,8.066666667,8.9,22.9,9.1,8.6,6.475,9.9
7329,3.64,7.05,6.05,1.233333333,1.7,2.5,2.8,5.783333333,3.823333333,3.8,1.916666667
7330,25.12,20,16.98333333,29.1,31.25,23.2,34,19.425,28.6,10.785,26.3
7331,7.6,8.2,5.7,10.005,5.24,4.5,6.66,5.646666667,8.4,5.3,5.02
7332,7.2,4.56,5.316666667,6.846666667,6.7,4.45,3.2,4.35,3.65,3.533333333,7.365
7333,22.30833333,41.2,32.465,23.00166667,22.77666667,26.19190476,27.31,18.475,16.33333333,19.965,21
7334,22.30833333,41.2,32.465,23.00166667,22.77666667,26.19190476,27.31,18.475,16.33333333,19.965,21
7335,28,55.88888889,50.74,28.15,43.50166667,43.7,34.1,48.63333333,54.24166667,43.1,38.36
7336,20.9,19.71,20.81666667,33.32,19.925,21,19.69571429,23.1,29.84333333,26.85714286,23.47
7337,20.9,19.71,20.81666667,33.32,19.925,21,19.69571429,23.1,29.84333333,26.85714286,23.47
7338,33.33333333,25.18333333,21.76666667,45.84666667,29.36666667,18.1,29.06785714,28.52333333,27.48333333,36.31,24.7
7339,6.086666667,2.88,2.4,2.853333333,3.633333333,2.8,2.55,2.08,2.6,1.98,6.1
7340,6.27,6.4625,6.233333333,7.993333333,7.066666667,4.25,7.486666667,8,6.683333333,6.416666667,6.4
7341,10.43333333,9.933333333,8.1,11.4,9.55,12.98333333,8.766666667,6.5,15,14.4,18.23333333
7342,10.43333333,9.933333333,8.1,11.4,9.55,12.98333333,8.766666667,6.5,15,14.4,18.23333333
7343,7.72,11.5,4.1,7.126666667,2.7,3.4,3.366666667,2,6.833333333,2,10.89166667
7344,14.23333333,13.08333333,16.09166667,15.46,17.01666667,15.51666667,14.75,13.26666667,14.19666667,14.55,17.5
7345,10.73333333,8.533333333,12,14.57666667,12.39166667,13.29166667,13.24166667,10.93333333,14.83333333,9.55,12.36666667
7346,10.73333333,8.533333333,12,14.57666667,12.39166667,13.29166667,13.24166667,10.93333333,14.83333333,9.55,12.36666667
7347,18.93,16.3,16.35,20.14,17.6,12.94166667,18.60833333,14.61666667,17.13333333,18.83,13.835
7348,18.93,16.3,16.35,20.14,17.6,12.94166667,18.60833333,14.61666667,17.13333333,18.83,13.835
7349,8.8,12.04166667,11.06666667,12.55833333,12.075,9.921428571,13.23333333,11.635,10.54166667,10.35,11.01666667
7350,8.8,12.04166667,11.06666667,12.55833333,12.075,9.921428571,13.23333333,11.635,10.54166667,10.35,11.01666667
7351,14.7,39.63333333,34.83333333,17.32,15.55,25.01,23.1,30.59571429,23.75,35.88666667,38.96071429
7352,33.66666667,69.58333333,30.775,63.4,38.95,54,52.02666667,55.74285714,50.03333333,59.2,59.1
7353,15.4,34.11666667,22.26666667,23.56666667,21.05,17.35,22.9,35.4,23.45,18.91666667,17.775
7354,15.4,34.11666667,22.26666667,23.56666667,21.05,17.35,22.9,35.4,23.45,18.91666667,17.775
7355,40.53,43.8,44.11666667,39.7,42.05,38.64,38.42,39.5,40.67333333,41.525,32.575
7356,40.53,43.8,44.11666667,39.7,42.05,38.64,38.42,39.5,40.67333333,41.525,32.575
7357,56.21666667,48.45,36.925,55.77666667,54.75166667,57.11666667,65.76666667,47.33333333,59.175,48.83333333,59.875
7358,56.21666667,48.45,36.925,55.77666667,54.75166667,57.11666667,65.76666667,47.33333333,59.175,48.83333333,59.875
7359,41.88666667,19.08333333,22.06,41.72,34.8,14.75,42.09,33.23571429,31.3,24.18,29.35
7360,41.88666667,19.08333333,22.06,41.72,34.8,14.75,42.09,33.23571429,31.3,24.18,29.35
7361,7.191666667,10.425,6.9,7.551666667,12.145,9.233333333,11.95833333,7.483333333,7.25,10.46833333,9.193333333
7362,7.191666667,10.425,6.9,7.551666667,12.145,9.233333333,11.95833333,7.483333333,7.25,10.46833333,9.193333333
7363,10.45,9.2,9.675,18.70833333,12.425,8.433333333,9.5,11.71666667,9.763333333,23.30666667,9.593333333
7364,10.45,9.2,9.675,18.70833333,12.425,8.433333333,9.5,11.71666667,9.763333333,23.30666667,9.593333333
7365,16.625,18.1,14.76,29.70642857,22.96666667,17.655,21.63,22.30833333,23.45,26.84,19.13333333
7366,16.625,18.1,14.76,29.70642857,22.96666667,17.655,21.63,22.30833333,23.45,26.84,19.13333333
7367,9.61,16.73309524,15.38333333,14.3,16.81666667,10.5,18.68,10.93666667,14.5,13.57333333,17.1
7368,9.61,16.73309524,15.38333333,14.3,16.81666667,10.5,18.68,10.93666667,14.5,13.57333333,17.1
7369,18.01666667,22.5297619,20.74166667,18.29666667,17.225,14.33333333,18.64166667,17.875,23.075,18.2,14.75
7370,18.01666667,22.5297619,20.74166667,18.29666667,17.225,14.33333333,18.64166667,17.875,23.075,18.2,14.75
7371,17.55,19.18166667,16.83333333,21.74666667,19.015,17.86666667,20.55,15.01666667,20.71666667,17.23333333,22.68333333
7372,17.55,19.18166667,16.83333333,21.74666667,19.015,17.86666667,20.55,15.01666667,20.71666667,17.23333333,22.68333333
7373,3.933333333,10.06666667,6.75,3.866666667,5.025,4.136666667,8.433333333,9.083333333,5.75,8.1,5.366666667
7374,3.933333333,10.06666667,6.75,3.866666667,5.025,4.136666667,8.433333333,9.083333333,5.75,8.1,5.366666667
